3.013945278715209663e+07
9.111227061134352698e+04
4.686734909583831904e+04
1.192801053142637329e+03
1.391815878018985870e+02
1.731908984477385971e+01
9.535490368795157323e+00
5.989774188608169680e+00
3.028860658882061241e+00
1.832959360041039210e+00
6.251861350144698459e-01
3.967277493515517506e-01
3.735666729639520178e-01
1.336763217861715314e-01
3.561715416244894822e-02
1.958099969401624202e-02
1.073924113656887259e-02
3.577536908350058015e-03
2.454893486164534504e-03
1.735031976092970066e-03
9.316730719665732669e-04
6.079801858780076911e-04
4.374117462954915680e-04
1.090358953599495007e-04
6.052210923954675769e-05
5.039888246300447909e-05
3.908660945022731617e-05
2.866395318992628118e-05
2.331154027343977040e-05
1.926081328080577672e-05
1.378353822007530079e-05
8.649363898710472442e-06
4.715451832779338680e-06
3.042749538942996298e-06
2.283328325193917563e-06
1.562301561300496907e-06
1.170633230077543443e-06
8.455113888795690820e-07
6.356103509504265113e-07
3.485796793416115264e-07
2.675929100783244985e-07
2.211448339626159024e-07
2.094896600245170933e-07
1.617333537465612009e-07
1.223836020245774598e-07
6.555864540124036170e-08
3.987818143333493836e-08
3.980421161154718813e-08
3.729927496008126319e-08
1.821698814947587418e-08
1.573517883121033750e-08
1.102829793127335991e-08
6.795182824938113418e-09
4.405646435003632897e-09
3.893805022092246202e-09
3.678331035304853913e-09
3.633153022838648346e-09
3.022424330309484298e-09
2.000568211239587573e-09
1.730995406987809747e-09
1.483315394418825861e-09
1.137281765013474493e-09
7.422876123093879034e-10
5.303423584846438075e-10
4.484375567567327054e-10
3.984952695185240571e-10
3.158789258815212788e-10
2.949735814856668791e-10
2.135053241209526594e-10
1.780632061761404401e-10
1.614773391616021045e-10
1.255997026599871000e-10
9.256316856162251774e-11
8.606536569004041260e-11
7.875924956257792362e-11
5.481329076384091331e-11
5.405328253017517545e-11
4.272393551142589996e-11
2.481631168957956464e-11
1.277818483825501834e-11
9.854703205525032776e-12
3.549681411525068980e-12
