-2.484129799447826886e-02,-3.067389125769207341e-03,-3.305752375982347595e-04,1.094047386777387276e-02,1.225074958717360663e-02,-4.849145652314758304e-02,-5.809828807302760620e-03,-1.081860160494810957e-02,-6.702361048612717753e-02,9.090043469292440753e-03
-2.486493178047374450e-02,-2.482672759864552794e-03,-1.646439774263260632e-04,9.056000642071078410e-03,1.251300675250105639e-02,-4.383250216957756268e-02,-4.588296495346241843e-03,-1.068772047011909421e-02,-7.076520115373673148e-02,1.260827751272054244e-02
-2.488985755435182967e-02,-1.861749791829632027e-03,1.396156060241357347e-05,7.073118959385469272e-03,1.275323309078788339e-02,-3.908847670181008621e-02,-3.394479287764468663e-03,-1.051375680466619562e-02,-7.462246452436374633e-02,1.628087355137915540e-02
-2.491612691388447182e-02,-1.202615716552760681e-03,2.061878118929703983e-04,4.988789011575180468e-03,1.296419633477623179e-02,-3.427957961317164293e-02,-2.241937740515793052e-03,-1.029039427482323667e-02,-7.857999723191198826e-02,2.010236387057668522e-02
-2.494379704885192964e-02,-5.030444682251984309e-04,4.131037324051652212e-04,2.799655269283730583e-03,1.313738784141323980e-02,-2.942904598474741645e-02,-1.145126600219929748e-03,-1.001003929091044166e-02,-8.261921295831529954e-02,2.406541463829960092e-02
-2.497293197945038568e-02,2.394502723463222719e-04,6.358741507462453788e-04,5.020780446450385202e-04,1.326279700394899716e-02,-2.456276408225478713e-02,-1.202402983604868437e-04,-9.664645841856875363e-03,-8.671625693371420862e-02,2.815877746146404001e-02
-2.500360356206983437e-02,1.027649897989630842e-03,8.758118030791036453e-04,-1.908007954844217991e-03,1.332860390447593475e-02,-1.971015748552626054e-02,8.156469744737088147e-04,-9.244699918350269413e-03,-9.084230344074813168e-02,3.236755029001895517e-02
-2.503589332875948148e-02,1.864686493255959679e-03,1.134358784524735347e-03,-4.435114578574296529e-03,1.332084917428483749e-02,-1.490388099732465298e-02,1.643975735683628593e-03,-8.739960225424449683e-03,-9.496132355156303162e-02,3.667087426099242820e-02
-2.506989452528514059e-02,2.754102560780330618e-03,1.413141052150248015e-03,-7.084410209158308915e-03,1.322300720769188989e-02,-1.018043329785917397e-02,2.345809063137330348e-03,-8.138510026788139257e-03,-9.903005117758806319e-02,4.104146672313157412e-02
-2.510571531299194206e-02,3.699941847676827163e-03,1.713962675764126378e-03,-9.861865011954658658e-03,1.301552328425017828e-02,-5.579731672162202734e-03,2.901743376591753906e-03,-7.427426833792488171e-03,-1.029957640802921098e-01,4.544291461461004433e-02
-2.514348308534983603e-02,4.706864682780087517e-03,2.038870910255194055e-03,-1.277464529626712482e-02,1.267524673312921471e-02,-1.145134940672846166e-03,3.293634676073165912e-03,-6.591956823672900229e-03,-1.067962547517923855e-01,4.982835124513865233e-02
-2.518335108785629828e-02,5.780328112817808422e-03,2.390180600000821592e-03,-1.583158075174756485e-02,1.217482617943054478e-02,3.077525131560425974e-03,3.505528616100012530e-03,-5.616136709299078544e-03,-1.103583471481141137e-01,5.413740480029929913e-02
-2.522550856199614819e-02,6.926856308050091844e-03,2.770584521102605058e-03,-1.904407565587074025e-02,1.148199698715623475e-02,7.041034260254305788e-03,3.526569263049384589e-03,-4.482102254951231095e-03,-1.135991278389364006e-01,5.829437081896007150e-02
