-3.879709055888724833e-02
-1.214843151229160867e+00
-1.640342854691880348e+00
-8.534495887079174281e-01
-4.469614579440985835e-01
1.362018187971060001e+00
-1.191930129665024651e+00
5.670654327623196878e-01
-1.170019460911362330e+00
1.023955153435707643e+00
1.338777790814390301e+00
6.139593345084222165e-01
5.208369904014489293e-01
9.066083393697681458e-01
-6.240024307749081345e-02
4.975649107811932481e-01
5.438634715130774566e-01
1.738869539669849473e+00
-1.125825508848890877e+00
-5.599061016087034659e-01
-1.104287009150311860e+00
-1.148441937504912858e+00
1.602463994684057980e-01
-1.315656144595322985e-01
-5.380220415636358666e-01
-1.489139637724406384e+00
-1.466531178570562588e+00
-7.860759215128609867e-01
-5.828392862349573988e-01
-2.230547522199231025e-01
9.774308896073762298e-01
-1.596874673193724448e+00
5.895647778525017202e-01
-1.235739441917758086e+00
1.365140264633737388e-01
1.771184076537679175e+00
-8.087978836181264342e-01
-1.077130371916155127e-01
2.535563442363581999e-01
1.434719675481346712e+00
-9.196153668581246166e-01
-8.975931896484325989e-01
7.100021094954627188e-01
-1.770761246016263613e-01
-4.928773227827605297e-01
1.291996685277240431e+00
3.235434118664670677e-01
6.613626439505537746e-01
2.997074049932280104e-01
9.302263712897911319e-01
-1.302482665014622398e+00
-8.304587425288900704e-01
1.000590986310356811e+00
8.607077902829587401e-01
1.833185209770817892e-01
-4.691151749184427899e-01
-9.414447217516226374e-01
9.529031224086565999e-01
-7.631832210992115506e-01
-5.146231348176115716e-01
-1.509841748203825773e+00
6.375459301791579492e-01
8.834815617190088233e-01
-1.540651754494319903e-01
-8.481417497148413531e-02
-1.995611870893299056e-01
1.798046394424090977e+00
-1.258017660017230810e+00
-1.661626509730922407e+00
2.763038654961746943e-01
1.048252141548459804e+00
3.468608591681174858e-01
2.293016304417960782e-01
1.314885380775535850e+00
1.385854870851517262e+00
-1.553620279150209171e+00
1.242456158245431652e+00
1.267176708081592551e+00
2.158829002619995663e+00
1.072062147032056600e+00
-1.580642110550911639e-02
-4.243141690767515684e-01
-1.618456124660951900e+00
