2.432737350463867188e-01
-5.791425332427024841e-02
3.274098336696624756e-01
1.511689722537994385e-01
1.354359835386276245e-01
-2.951118350028991699e-01
-2.364295572042465210e-01
-1.541009306907653809e+00
-4.034121334552764893e-01
-1.216801702976226807e-01
-1.827646642923355103e-01
-5.438387989997863770e-01
-2.051650524139404297e+00
-1.496817469596862793e+00
3.289245665073394775e-01
-2.215529680252075195e+00
-1.841053247451782227e+00
-4.567317485809326172e+00
-7.284743785858154297e-01
7.869077324867248535e-01
-8.825859427452087402e-01
-5.663412213325500488e-01
1.517523229122161865e-01
6.389675736427307129e-01
6.450275182723999023e-01
-1.043454051017761230e+00
-1.230196118354797363e+00
-2.739258706569671631e-01
9.361500740051269531e-01
1.149363279342651367e+00
-6.289585828781127930e-01
-8.047769218683242798e-02
-1.134336948394775391e+00
1.130353808403015137e-01
-1.058121472597122192e-01
4.477689564228057861e-01
-1.386016309261322021e-01
5.228814482688903809e-01
6.906050443649291992e-01
1.300720214843750000e+00
6.061527132987976074e-01
4.547016024589538574e-01
8.712725639343261719e-01
8.844813704490661621e-01
3.811544179916381836e-01
1.124822735786437988e+00
5.731363892555236816e-01
6.258960962295532227e-01
6.305476427078247070e-01
-1.225660681724548340e+00
6.615978479385375977e-01
9.371468913741409779e-04
-3.859271407127380371e-01
-1.906893730163574219e+00
3.699449300765991211e-01
2.522997558116912842e-01
7.659236192703247070e-01
-9.338256716728210449e-01
-4.079504609107971191e-01
5.076054334640502930e-01
-8.585919737815856934e-01
1.034039407968521118e-01
-1.724112033843994141e+00
7.546417713165283203e-01
4.211032092571258545e-01
1.014963626861572266e+00
1.430398464202880859e+00
2.941730618476867676e-01
5.321766138076782227e-01
6.769987940788269043e-01
5.919498205184936523e-01
5.179110169410705566e-01
6.469200849533081055e-01
4.054542183876037598e-01
7.725442945957183838e-02
-4.771576225757598877e-01
2.041435718536376953e+00
1.631984591484069824e+00
3.524681925773620605e-01
1.202025890350341797e+00
1.651617884635925293e-01
2.423748001456260681e-02
1.232844814658164978e-01
