-1.916720215092259707e+02
-2.305469824563410697e+01
1.373292112466080823e+02
1.387839885317707811e+01
-8.765935280997953782e+01
-8.103499609165977446e+00
-9.212468877003327350e+01
2.216446561353053255e+02
-1.585914556354462661e+02
-1.966744550580355622e+01
-1.414927543109958741e+01
8.531650507699178831e+01
4.121148262200182444e+02
2.890486689196258112e+02
-1.207704448167561537e+02
4.821965436958441842e+02
3.113649630904552623e+02
-3.186826488607911188e+02
-2.934444454763363410e+02
2.509031858285407850e+02
-3.603420469684073169e+02
-2.245935432999641250e+02
3.261527292067813164e+02
8.721685335706294495e+01
1.841256080717234624e+02
-3.271717157396830089e+02
-3.930157409242116842e+02
-1.906398731962900115e+02
3.189735743849257119e+02
3.582966577106153068e+02
1.095400412985042777e+02
5.313554691312440070e+00
1.562636442355562565e+02
4.206667730879513556e+01
3.947582312407611198e+02
-1.484877282140884631e+02
-1.235101660028775683e+02
1.572410447767229869e+01
5.375308837514824489e+01
-1.270700286727686290e+02
2.131516395018000765e+02
1.463944102156187910e+02
-1.937908162401751611e+02
2.223208305363976933e+02
4.990333109429680292e+01
-1.509798582965299829e+02
-1.574515950122500669e+02
-6.459995582812588566e+01
-8.589151341047303845e+01
2.306915113688190786e+02
2.418492908672891133e+02
-5.591943030229133171e+01
4.772989523522186772e+01
4.021468384626114698e+02
2.413759118648802087e+02
-2.003475036058193126e+01
2.801543255068493750e+02
1.702996567535211057e+02
-2.591100181885412326e+02
1.161382344101489679e+02
-2.590680049290248803e+02
9.105688417121093892e+00
3.403911170598622107e+02
1.528832961881894619e+02
-5.293440945556207566e+01
2.928233033935557614e+02
-9.762694610218728997e+01
1.091603093038270771e+02
2.034268590783599961e+02
-1.661025565402310633e+01
-8.943867047081378985e+01
-2.276041159715405229e+02
1.184809356876131119e+02
-5.884077262288748500e+01
-1.759016819073035265e+01
-1.272027272579164077e+02
-4.118214248441095151e+02
-3.036151439825987381e+02
-1.407489591038839194e+02
-1.667501545330383124e+02
-2.604979850511332984e+02
-1.560913729019047196e+02
7.180094989652840809e+01
