-3.679546386785365573e-03,1.075793936982105421e-03,-3.095582619740843647e-03,-5.228443772964603067e-03,-6.051734290306289878e-03,-2.697247823191788445e-03,-5.101394535497661602e-04,-5.849507435669971771e-03,8.589257524723584777e-04,5.023736700010762897e-03
-5.169458845371397923e-03,1.610147792260333867e-03,-2.959413386854530328e-03,-7.001681020260908453e-03,-6.461410722200247418e-03,-1.573262731964268895e-03,5.567324511462304164e-03,-3.501301661661998695e-03,-1.772579956994578022e-03,-1.141162794044368878e-02
-5.903880963662482516e-03,1.701238644874526924e-03,-4.605781478319751626e-03,-7.942606856875309915e-03,-8.432152693664351703e-03,-3.159401581655737513e-03,3.417479409092530644e-04,-7.782414258657134425e-03,1.332750428235439681e-03,3.127125646653584109e-03
-7.405798383737428880e-03,2.198321473475563920e-03,-4.486752727941190066e-03,-9.614081298198337566e-03,-8.660620493979949777e-03,-1.837282913130463147e-03,6.415289967015949321e-03,-5.319285851803014394e-03,-9.133650571253421838e-04,-1.311742555033105703e-02
-8.141487306359553380e-03,2.281101515300984831e-03,-6.116359550915495547e-03,-1.045984906669914644e-02,-1.044768195556162321e-02,-3.239926403237438409e-03,9.612041104215966790e-04,-9.407121983551432198e-03,2.462391862260413650e-03,1.162094833294694115e-03
-9.652685370282994629e-03,2.746711353823024469e-03,-5.991275987907085029e-03,-1.204901832661729733e-02,-1.053542346401864852e-02,-1.742412957775448835e-03,6.983043290166489336e-03,-6.852176105049967610e-03,4.928892531558143894e-04,-1.493012966834591365e-02
-1.039026838881448173e-02,2.819698473141316313e-03,-7.613471292928955525e-03,-1.281603408537693167e-02,-1.217793652472394690e-02,-2.999503225361281871e-03,1.352315731273767002e-03,-1.075427358268724910e-02,4.181977858541288326e-03,-8.545761085243967293e-04
-1.190885427462599205e-02,3.258232250295038830e-03,-7.467800268796242341e-03,-1.433828716889814017e-02,-1.214880904085289051e-02,-1.360322699969057072e-03,7.297467576367779214e-03,-8.127833078473914105e-03,2.408092294249100911e-03,-1.681568883977464790e-02
-1.264873723407648753e-02,3.320661111773568624e-03,-9.089368704741310895e-03,-1.503954178336036618e-02,-1.367005872111814666e-02,-2.507047736715118259e-03,1.532427753208982215e-03,-1.186267866029640586e-02,6.419661387969187276e-03,-2.908850365853121820e-03
-1.417333655979050554e-02,3.735457045272648664e-03,-8.915611275927408028e-03,-1.650668182888039015e-02,-1.353597454611356853e-02,-7.627469066505055588e-04,7.387823305309979514e-03,-9.182987268243994819e-03,4.778000149381937504e-03,-1.874935182762388353e-02
-1.491575971992063591e-02,3.786979058019579372e-03,-1.054136199102019555e-02,-1.715213972655169408e-02,-1.494873120073678466e-02,-1.831481302534212346e-03,1.523704370610853061e-03,-1.277136119278423319e-02,9.103679771293378062e-03,-4.989292245289967363e-03
-1.644535329772347718e-02,4.180546129948763817e-03,-1.033627975408754097e-02,-1.857327546081560116e-02,-1.471409469982168546e-02,-1.668743628988180060e-05,7.282760627935705271e-03,-1.005493186032813471e-02,7.544492073357171764e-03,-2.071317684131957285e-02
-1.719043786043020564e-02,4.221055664857878420e-03,-1.196951032348218466e-02,-1.917049616328086320e-02,-1.602470223863184176e-02,-1.035224727359357376e-03,1.349282853119526237e-03,-1.351615552988720895e-02,1.216725499674560680e-02,-7.087929926595982859e-03
-1.872426500092812252e-02,4.595241380244497256e-03,-1.173240228579852489e-02,-2.055266920793675720e-02,-1.568918279310861294e-02,8.190211921315262555e-04,7.008888720082666682e-03,-1.077746539034712438e-02,1.065165748447881831e-02,-2.269447420329893939e-02
-1.947204620861550661e-02,4.624764203776578035e-03,-1.337534582180393596e-02,-2.110730997766309402e-02,-1.689992654956100002e-02,-1.719869208275637252e-04,1.031356444669519722e-03,-1.412837251077118245e-02,1.555087441564447295e-02,-9.199827804799977360e-03
-2.100953388594504340e-02,4.980880827262233572e-03,-1.310670843784961237e-02,-2.245599249138459721e-02,-1.646041694072310213e-02,1.695651653298122907e-03,6.590092779091641546e-03,-1.137970998970415544e-02,1.404911310889153317e-02,-2.468465780742276974e-02
-2.175998562461633687e-02,4.999493224235896163e-03,-1.476071202746106863e-02,-2.297225670859903701e-02,-1.757136359639695569e-02,7.155139566354843479e-04,5.901363945222615421e-04,-1.463365525190507208e-02,1.920347857625266316e-02,-1.132320447198126474e-02
-2.330070031371237957e-02,5.338414084068739476e-03,-1.446140798234644108e-02,-2.429165339299448056e-02,-1.702332844130609313e-02,2.576220880821105015e-03,6.047342211328850942e-03,-1.188507014476083805e-02,1.769373646040846640e-02,-2.667961729448120600e-02
-2.405375091165795273e-02,5.346183066797192789e-03,-1.612712405556118722e-02,-2.477261096588198597e-02,-1.803329082964686900e-02,1.596142730680397527e-03,4.339139759649323692e-05,-1.505194175352850619e-02,2.308286736288133259e-02,-1.345880539359410946e-02
-2.559736631229639001e-02,5.668420469092131861e-03,-1.579799909277342790e-02,-2.606601920416545815e-02,-1.737129735482135021e-02,3.434917369204901899e-03,5.398750689499072324e-03,-1.231152598859539156e-02,2.155007498536095495e-02,-2.867887541239990193e-02
-2.635290979701931588e-02,5.665374058733696656e-03,-1.747549423898919763e-02,-2.651386398333786115e-02,-1.827836514785025762e-02,2.449523226241996383e-03,-5.932673976918185739e-04,-1.539773688331693563e-02,2.715514512498345273e-02,-1.560978384946460143e-02
-2.789918371760366153e-02,5.971123182888511682e-03,-1.711716132934263529e-02,-2.778387646860590657e-02,-1.749648535787381304e-02,4.256343595862387315e-03,4.660118768035322392e-03,-1.267150898714269024e-02,2.559012412691299282e-02,-3.068521691071861290e-02
-2.865708427377310075e-02,5.957233923489843770e-03,-1.880608073310121794e-02,-2.820013873933192861e-02,-1.829796681180941020e-02,3.264315490818670267e-03,-1.306066444844390315e-03,-1.568043241016187778e-02,3.139347548419562511e-02,-1.778144806173269366e-02
-3.020584697864130141e-02,6.246407107508949487e-03,-1.841888151097113499e-02,-2.944888066977820879e-02,-1.738998992903862187e-02,5.033488848452207821e-03,3.845331594574641701e-03,-1.297292542557133659e-02,2.979227269635376790e-02,-3.270453827080791603e-02
-3.096593679786837500e-02,6.221583046211313570e-03,-2.011833964812713080e-02,-2.983468318136069802e-02,-1.808275521939304437e-02,4.037472121113589926e-03,-2.082631274929079655e-03,-1.590506544415650966e-02,3.577719848143139786e-02,-1.998149220108308768e-02
-3.251708523737312229e-02,6.493805840127328012e-03,-1.970246155704856797e-02,-3.106401187599947336e-02,-1.704201663984882681e-02,5.766624449125420590e-03,2.967121623636451589e-03,-1.321926338407449115e-02,3.414071205323424008e-02,-3.474582818427312397e-02
-3.327916029031003503e-02,6.457903709897737897e-03,-2.141114521617624999e-02,-3.142025379312310407e-02,-1.762218503142087139e-02,4.771754852194438727e-03,-2.911187461100629877e-03,-1.607277061878278901e-02,4.029030544371469541e-02,-2.222011790668642142e-02
-3.483265637759248856e-02,6.712509035617876887e-03,-2.096680235986352059e-02,-3.263198787551967184e-02,-1.644163431411454698e-02,6.461043516565184372e-03,2.037749675380870745e-03,-1.341033199168633304e-02,3.862369299326490202e-02,-3.682120243486315669e-02
-3.559646672239025200e-02,6.665330541213375024e-03,-2.268283865834565954e-02,-3.295964390596931026e-02,-1.690457164958950043e-02,5.474459735080772389e-03,-3.779753936861446773e-03,-1.618145446442733476e-02,4.492048686834481525e-02,-2.451081385532164619e-02
-3.715234289683793517e-02,6.901315503555888707e-03,-2.221035564596710726e-02,-3.415581539102770237e-02,-1.557680379626417110e-02,7.125975175189203960e-03,1.069953855957344073e-03,-1.354238375515593937e-02,4.323366143399792749e-02,-3.894636768814059569e-02
-3.791757915337736623e-02,6.842620945706142516e-03,-2.393131181510690583e-02,-3.445623496312201495e-02,-1.591718729193953435e-02,6.156286661955795263e-03,-4.675298455006433179e-03,-1.622567108648487536e-02,4.965855771172954930e-02,-2.687063045551758497e-02
-3.947594199728220871e-02,7.058592066358603326e-03,-2.343133378892911511e-02,-3.563948607345854280e-02,-1.443428652458076354e-02,7.772979418621097161e-03,7.792115127798045974e-05,-1.360846122214368764e-02,4.796591698870711351e-02,-4.114114073180942521e-02
-4.024222366197923589e-02,6.988094910107552939e-03,-2.515431112380027423e-02,-3.591480310731841319e-02,-1.464576121973772994e-02,6.829229479745000699e-03,-5.582360236456482619e-03,-1.619721187881101657e-02,5.449696194681610817e-02,-2.932267217805714990e-02
-4.180325772248041222e-02,7.182188857968480923e-03,-2.462782227330395646e-02,-3.708881387670569241e-02,-1.299935991114102053e-02,8.414558650961483435e-03,-9.210711304307183950e-04,-1.359845637016748009e-02,5.281656477333170063e-02,-4.343236081597118270e-02
-4.257012831138790726e-02,7.099496881154642586e-03,-2.634967216627803754e-02,-3.734284539680607362e-02,-1.307558987549790018e-02,7.507523602972058022e-03,-6.481095555725070213e-03,-1.608515313325432211e-02,5.942824136176585309e-02,-3.189992262894630892e-02
-4.413409225885654708e-02,7.269279137669937968e-03,-2.579878612152318798e-02,-3.851332905118459715e-02,-1.125736150470038263e-02,9.065553712999416952e-03,-1.903698635217043788e-03,-1.349998588730856423e-02,5.777674243318166314e-02,-4.586089754492129328e-02
-4.490102357743825517e-02,7.173699846687247618e-03,-2.752014011199224036e-02,-3.875141486927152074e-02,-1.118922754162136358e-02,8.210644660206860984e-03,-7.344016442580068166e-03,-1.587411241204142454e-02,6.443029078355268224e-02,-3.465191058051511619e-02
-4.646813377173270032e-02,7.315964208125008868e-03,-2.695816773281977177e-02,-3.992557177798556484e-02,-9.188317722003605872e-03,9.756717240285008724e-03,-2.835346181728560459e-03,-1.328744231010398763e-02,6.277990803324545732e-02,-4.848582792606968145e-02
-4.723375701619726696e-02,7.206787582473964116e-03,-2.871522137730316004e-02,-4.015779885811573968e-02,-8.975969862368661165e-03,8.998412273025941169e-03,-8.118625876245426018e-03,-1.550485940840811740e-02,6.925447600088703581e-02,-3.763358714760740159e-02
-4.879953069079271538e-02,7.320348332222892385e-03,-2.826727304182707554e-02,-4.133936656259431380e-02,-6.815810120614792730e-03,1.063130187032383309e-02,-3.631086324319079354e-03,-1.271269452650100953e-02,6.693336962084345254e-02,-5.114108941559955546e-02
-4.953556227067069939e-02,7.215672666350442070e-03,-3.045054197541952057e-02,-4.150495128032960501e-02,-6.539924167024186927e-03,1.031432424244849849e-02,-8.625562496881660629e-03,-1.386674770064652389e-02,7.049391585737015131e-02,-3.946722301650995579e-02
-5.095451348655102852e-02,7.393677333881420316e-03,-3.153475791673585743e-02,-4.221000503188499647e-02,-4.310165702763096331e-03,1.313943932240926177e-02,-4.074815331539018322e-03,-7.004005055789060651e-03,5.896758863672971196e-02,-4.556701279575595814e-02
-5.091737411408545771e-02,8.005594301811072219e-03,-3.586449562669718344e-02,-4.097676194781012943e-02,-4.426807122699907143e-03,1.711681664320952381e-02,-9.954380811813327151e-03,2.626363089672114400e-03,2.958313705676102537e-02,-3.771661118489405551e-02
-5.055132271835749425e-02,7.801520627415900640e-03,-3.613135071326249725e-02,-4.178786095475890000e-02,-4.186608000027136796e-03,1.830549144791089600e-02,-5.408234130548436255e-03,2.527134811171895170e-03,2.496317379400938771e-02,-5.423992288225843589e-02
-5.092150148870163567e-02,7.844419886776553275e-03,-3.729194075596903302e-02,-4.127840972362502303e-02,-4.034163594461980841e-03,1.712596796299081792e-02,-9.080947796838491695e-03,3.881538299874367874e-03,2.576348890012227985e-02,-3.801239085648894234e-02
-5.057316297352125456e-02,7.674958791903720504e-03,-3.743043484424164735e-02,-4.195669807837758281e-02,-3.808082444946688828e-03,1.771547715940613096e-02,-4.766431317240812406e-03,3.595868058748274369e-03,2.355630721415833892e-02,-5.265287531625489209e-02
-5.094069897176636830e-02,7.751224493891314266e-03,-3.857886156368110775e-02,-4.133155985890844125e-02,-3.669665086547246272e-03,1.649351188698455761e-02,-8.477145486768755678e-03,5.027231459212783311e-03,2.438391367137145507e-02,-3.646421994424136476e-02
-5.059709538241823762e-02,7.578697388541708914e-03,-3.874631459497240860e-02,-4.196143820833572735e-02,-3.425305935950290377e-03,1.697938444849207348e-02,-4.340823514853246572e-03,4.616204029954124738e-03,2.224072537448159095e-02,-5.062212875665526163e-02
-5.096041817403535595e-02,7.675896172795054935e-03,-3.989534751312540789e-02,-4.133573331845687843e-02,-3.419478838492439211e-03,1.570230486333631589e-02,-7.955872613814094288e-03,6.042931997409250328e-03,2.289777331034770561e-02,-3.458536382448049867e-02
-5.062142877753190995e-02,7.491803252410582023e-03,-4.009091541341915782e-02,-4.190036884285812391e-02,-3.031503097255834091e-03,1.617448627809335918e-02,-3.972937021608256153e-03,5.602297842479501098e-03,2.085003765539208270e-02,-4.829986427645804881e-02
-5.098365686972339272e-02,7.594522486330444050e-03,-4.117946404321973924e-02,-4.100943653974434971e-02,-2.452138713189397270e-03,1.525879386354103001e-02,-7.644692301289136675e-03,7.353214842122834417e-03,2.154225619845994213e-02,-3.260426837047798038e-02
-5.065148475354593754e-02,7.386702565492269529e-03,-4.135595015658179857e-02,-4.120622715580230661e-02,-1.159473657161564156e-03,1.615121290447006988e-02,-3.983180294628700137e-03,7.268790527321004370e-03,1.981451549634008491e-02,-4.586080193089101670e-02
-5.101248665498182844e-02,7.494420868653282886e-03,-4.239215535313967803e-02,-4.010964553821426415e-02,-1.234232439814961398e-04,1.552902658503567228e-02,-7.666347932841741791e-03,9.287120565034258368e-03,2.051112214042356482e-02,-3.050276226608414354e-02
-5.068418609354383153e-02,7.273198382331163940e-03,-4.259464244889094725e-02,-4.022500695856452702e-02,1.399126023019663101e-03,1.643751784496292820e-02,-4.140000951067125678e-03,9.244819218640591349e-03,1.888648656667106171e-02,-4.335939028811184454e-02
-5.104267219858583254e-02,7.391039028855482529e-03,-4.360928410479564254e-02,-3.911232947048918357e-02,2.451455561300220666e-03,1.584496126799408641e-02,-7.724422840167982814e-03,1.131396991316043106e-02,1.947175083034278706e-02,-2.836300844041816926e-02
-5.071720421893731456e-02,7.159405539795084261e-03,-4.385131720692733021e-02,-3.920949869690568829e-02,4.055404198132487280e-03,1.666966141031136356e-02,-4.287568396590070094e-03,1.125304930269003037e-02,1.789140514605551402e-02,-4.079624990571358023e-02
-5.107303846328466179e-02,7.288341851099317155e-03,-4.485221018463075859e-02,-3.814325127739141841e-02,4.983029813872628076e-03,1.602456983276863076e-02,-7.736110810376613939e-03,1.329382357822964100e-02,1.831781041520660555e-02,-2.618548127347110691e-02
-5.074928898701711738e-02,7.050126132227030849e-03,-4.514951292284894585e-02,-3.830374588590259449e-02,6.472198546269437858e-03,1.664350954976668087e-02,-4.325805590966857322e-03,1.312747676910602963e-02,1.671940002746196210e-02,-3.818539695222277625e-02
-5.110288368299116535e-02,7.188939005739452409e-03,-4.613764833049800729e-02,-3.727522754052773474e-02,7.301385983397708397e-03,1.596016621984194805e-02,-7.649682090828277721e-03,1.514671008365394561e-02,1.702086780613878969e-02,-2.395964023756509687e-02
-5.078120339887224471e-02,6.942509589973382134e-03,-4.647728713825107633e-02,-3.743030488445234921e-02,8.843747849473412512e-03,1.646072287166719036e-02,-4.299410298961046928e-03,1.495330732898502400e-02,1.543511225335743309e-02,-3.555035984135950650e-02
-5.113209774893871101e-02,7.093476324242307951e-03,-4.746931538214688162e-02,-3.652969196457452050e-02,9.362878679636974996e-03,1.561355693612459170e-02,-7.445508608594900157e-03,1.684090772116218077e-02,1.554623674742853373e-02,-2.171487969877103005e-02
-5.081108878017193131e-02,6.843799361279613233e-03,-4.787071325171052966e-02,-3.678739513434495234e-02,1.069787603397439127e-02,1.583082667525073303e-02,-4.081225600045225270e-03,1.649951987601703737e-02,1.389329337465279243e-02,-3.285938931663360402e-02
-5.115856206723924660e-02,7.010009163554500877e-03,-4.888917153975445851e-02,-3.613086107924618623e-02,1.062806266790668891e-02,1.466229410921413359e-02,-6.985321743261051729e-03,1.812246972044481361e-02,1.373343566828291555e-02,-1.941336074626338892e-02
-5.083385473261198273e-02,6.773968973019345655e-03,-4.942149057820108965e-02,-3.693142872717707775e-02,1.070041317105132825e-02,1.395961588267958901e-02,-3.330913749487465162e-03,1.712569374458815935e-02,1.168592158837203701e-02,-3.011359736049327301e-02
-5.117846804514865344e-02,6.953697963424910165e-03,-5.047026804122399513e-02,-3.650644818070412218e-02,1.007485387501137405e-02,1.248879838413776214e-02,-6.007477288933579969e-03,1.849723956707185341e-02,1.125654800058284097e-02,-1.707489451692439583e-02
-5.085681205944481142e-02,6.704532075461288286e-03,-5.099488391076095056e-02,-3.706331947524801884e-02,1.077856388024084691e-02,1.197603852760770714e-02,-2.529251408763339305e-03,1.773307588026183310e-02,9.369624639683080819e-03,-2.732874654709606041e-02
-5.120197680677043145e-02,6.884763286427038678e-03,-5.203043235764244490e-02,-3.654822371373239731e-02,1.036698557724037573e-02,1.067232105285674353e-02,-5.176233981059279524e-03,1.922597425384235323e-02,8.895714908016293110e-03,-1.469816817459684150e-02
-5.088101564026423912e-02,6.631595714993373213e-03,-5.257467610299045718e-02,-3.706992245295867572e-02,1.120956991526282816e-02,1.003774739366098886e-02,-1.735978898858729202e-03,1.843867911716379898e-02,7.015754877569468397e-03,-2.451247577339642561e-02
-5.122669405340925242e-02,6.812863249728068685e-03,-5.362715722049416628e-02,-3.653125714935901575e-02,1.085116821573529032e-02,8.813588609581046035e-03,-4.316853633431580461e-03,1.998444529237277181e-02,6.432826100704868919e-03,-1.228533913495749585e-02
-5.090618837174117062e-02,6.556741826923308085e-03,-5.418409364977750525e-02,-3.700533013282119449e-02,1.187811133114304897e-02,8.064651689880183300e-03,-9.062571739008858183e-04,1.915462902109512852e-02,4.518720760186260670e-03,-2.169247839356637855e-02
-5.125316186674611085e-02,6.736877218235456238e-03,-5.529475437969606083e-02,-3.645886157544852429e-02,1.153862579806108971e-02,6.927873594543616786e-03,-3.404178274568533599e-03,2.073080099628364301e-02,3.749800941957906388e-03,-9.912427567836157999e-03
-5.093340747681484454e-02,6.477768555053512768e-03,-5.589830073557476575e-02,-3.688219593797352480e-02,1.278081080399388371e-02,6.108889382224613231e-03,1.222196875193379525e-05,1.980088093858465084e-02,1.689498501721914013e-03,-1.903080593727741673e-02
-5.128446216060804363e-02,6.648384038249179236e-03,-5.718177364387840717e-02,-3.628101185752689167e-02,1.259321901500612927e-02,5.264481840445632034e-03,-2.388506410886971892e-03,2.141037322426345146e-02,4.757566485274067748e-04,-7.940819367101340648e-03
-5.096908378560087438e-02,6.375565882276787791e-03,-5.805046997218735183e-02,-3.659958614895976459e-02,1.423516920415231549e-02,4.682688159599339775e-03,1.093028255410797775e-03,2.031539845361996291e-02,-2.289442970078523192e-03,-1.717658134344974760e-02
-5.133065955419140874e-02,6.516415405937745452e-03,-6.002690155268906175e-02,-3.602782306616231917e-02,1.406105827442601965e-02,4.560523156413195250e-03,-9.956326854052468655e-04,2.173426857896297582e-02,-5.345544057952322445e-03,-7.622054258518666178e-03
-5.102264472832918757e-02,6.198535001930132078e-03,-6.196800807000744926e-02,-3.640058883902890646e-02,1.540387374306419720e-02,5.850190519559692048e-03,2.750657571551508480e-03,2.056152278565106031e-02,-1.129184865280542446e-02,-1.798890568395230052e-02
-5.129966980782488944e-02,6.481458909817999423e-03,-6.176676290893994697e-02,-3.567988601128296855e-02,1.284031663028504383e-02,1.531521315477386326e-02,-3.022257242252039916e-04,2.297121966973850529e-02,-1.532856479369789846e-02,-9.554218009703543263e-03
-5.037889897018919122e-02,7.585475248458577874e-03,-4.198940229682240899e-02,-3.379250695027930657e-02,9.468476826780564126e-03,1.205859546388987451e-02,-1.082122107093839991e-02,3.068179385610271884e-02,3.689908388389363803e-02,2.180944663577118886e-02
-5.001318834556926773e-02,8.602106278056607241e-03,-4.229787758778645601e-02,-2.984178862583347289e-02,2.997586719183521330e-03,2.056164552458422320e-02,-1.318099749999107964e-02,3.044253405152987091e-02,3.679682190980641809e-02,2.623716556057750435e-02
-4.958045584487585922e-02,8.495392934053601006e-03,-4.174116444175943880e-02,-2.980296348446606972e-02,3.192966511435311842e-03,1.980501615086783726e-02,-1.004500577133128972e-02,3.083542649688924414e-02,3.465139828963543361e-02,1.901986028549404462e-02
-4.920146513384628106e-02,9.657905773251975953e-03,-4.285079747118943766e-02,-2.548545916484586810e-02,2.186574941726589227e-03,1.622346051185583060e-02,-1.120631186175408828e-02,2.802483546274659940e-02,3.169343822366418179e-02,2.716801271448769650e-02
-4.877440035360790238e-02,9.577519301851428885e-03,-4.324927786043135380e-02,-2.545463943937519707e-02,4.980683754029786164e-03,9.049075043398536675e-03,-7.072932718505334747e-03,2.657871841606345223e-02,2.643543511629377341e-02,2.172026681025779685e-02
-4.839822837119869825e-02,1.074313195559649901e-02,-4.473874209833624688e-02,-2.127145455915871106e-02,4.864056437827455996e-03,2.722054822336597048e-03,-7.713642822999520685e-03,2.285955569689677655e-02,2.195525042221902270e-02,2.989324786499564929e-02
-4.797139753409891683e-02,1.063904478527928285e-02,-4.511652548854707540e-02,-2.105164281280372945e-02,8.349103365625540341e-03,-4.443392913782057835e-03,-3.712662842295412057e-03,2.146712996850700869e-02,1.684242956202340602e-02,2.480741351353680374e-02
-4.760323671603151202e-02,1.174796136982064060e-02,-4.639695670776259467e-02,-1.606758326541027695e-02,1.011776128536709222e-02,-9.036944024950211915e-03,-4.982513210051624578e-03,1.890057873059399624e-02,1.318701101255845796e-02,3.251238056392018183e-02
-4.717873538378717507e-02,1.158993952082577189e-02,-4.640859203809418604e-02,-1.519557370719112378e-02,1.470768969416629685e-02,-1.380134338531274069e-02,-1.711805103629774737e-03,1.864964802755380777e-02,9.563306737415511183e-03,2.754216927307784682e-02
-4.680817970794801802e-02,1.266866337715114726e-02,-4.746031603183085978e-02,-1.035079979870201679e-02,1.566267583918139888e-02,-1.688856401434486038e-02,-3.246269137997982376e-03,1.651267271621786534e-02,6.721255530418661014e-03,3.464111454590585587e-02
-4.637302915125654512e-02,1.247234928339292608e-02,-4.685073408854874971e-02,-9.867592834656095657e-03,1.764575588664228298e-02,-1.780741111596241544e-02,-6.211827981969689867e-04,1.715710791840846516e-02,5.565279429024430798e-03,2.940348872363989646e-02
-4.599485132060049386e-02,1.351385268899006273e-02,-4.734986444786298820e-02,-5.355740910080473115e-03,1.639680539769828443e-02,-1.742856070716979414e-02,-2.726044402701863559e-03,1.592470514242921853e-02,4.715830274984240088e-03,3.565479809977917247e-02
-4.555570787448365994e-02,1.329342240099156205e-02,-4.661580890577637915e-02,-5.085020181992140967e-03,1.762276570518320901e-02,-1.760904189615474305e-02,-2.063301844051067832e-04,1.663700984283606951e-02,4.175526372477949243e-03,3.050853403981496417e-02
-4.517714332484693007e-02,1.432271400788876631e-02,-4.722941802545074785e-02,-7.417851797810444490e-04,1.650350879381556543e-02,-1.817744573138106723e-02,-2.089881757810893061e-03,1.500623271160413628e-02,2.720017183053268211e-03,3.651679842526705383e-02
-4.473568178350115221e-02,1.408620404895850019e-02,-4.653201135689968848e-02,-6.842616838537987026e-04,1.750321191401556231e-02,-1.863560123254925927e-02,4.328572452438694622e-04,1.555572129647530590e-02,2.273630894511254573e-03,3.148032035899064884e-02
-4.435382317679892328e-02,1.507280697464222045e-02,-4.700984233702974746e-02,3.562393318489312250e-03,1.575844346312015379e-02,-1.822233832273498222e-02,-2.454817973087817986e-03,1.399709497805975283e-02,1.014084748004412916e-03,3.670331012197516202e-02
-4.392447423537166468e-02,1.483334292358674290e-02,-4.612724693798379155e-02,3.779517184077915270e-03,1.706220336001798218e-02,-1.738967314915229254e-02,5.257061896184021463e-03,1.599486066655877309e-02,1.269262949479042649e-03,3.405906841056724477e-02
-4.354841440259193258e-02,1.585764719770057368e-02,-4.578590572875498865e-02,1.097293449485818410e-02,2.042050745814453713e-02,-1.374877193429101772e-02,-2.416388367176984780e-03,1.594952060626612239e-02,2.492646653956113057e-03,3.748231958298405692e-02
-4.315232938676901581e-02,2.419294920819646880e-02,-5.436044274439497809e-02,1.780797160755145242e-02,-3.866334503049740495e-02,-6.658212655576833949e-02,-6.923601783038683954e-02,-3.665299394753649548e-02,-3.255483840210594837e-02,8.723453004986941872e-02
-4.241625298550402712e-02,1.983850380649685927e-02,-5.316533100698935671e-02,3.032021383923185973e-03,-2.037473928522397573e-02,-8.059080012058045250e-02,-6.799700491700957916e-02,-3.853656330760903831e-02,-4.147874457375402141e-02,-2.455972918493592224e-03
-4.205461471283746672e-02,2.103984760475488547e-02,-5.397057740327045744e-02,1.215305525025854420e-02,-2.160276474138548078e-02,-8.512227062853801318e-02,-7.914839002144734292e-02,-5.170519400706223567e-02,-4.637107149710393422e-02,3.002272428974915239e-02
-4.212583831115054162e-02,3.400423600877630625e-02,-6.256889429225698240e-02,2.613694154802984407e-02,-8.475464249682763962e-02,-9.513626225942399539e-02,-9.299657867854368987e-02,-7.471069760123334735e-02,-5.197966931782668776e-02,1.395586731071010167e-01
-4.151573401824604909e-02,1.710937723972381919e-02,-4.411407568593724016e-02,2.237546439935013051e-02,2.642241529137478312e-02,-9.340704275142953580e-03,7.386881864458531540e-04,1.996233425903698802e-02,1.672021604420664007e-03,3.586339881660997875e-02
-4.113816533915679724e-02,1.788712703443056870e-02,-4.436672524016958136e-02,2.600343823028324064e-02,2.547893828936165575e-02,-6.869704121509037122e-03,1.404185045848746743e-03,1.986947552814614937e-02,1.423645095845967523e-03,4.082973484593033914e-02
-4.069168459385248682e-02,1.748668217103734046e-02,-4.373024979399624257e-02,2.606908272142267197e-02,2.729199737594664721e-02,-6.376500086451796466e-03,-1.625373273344855483e-03,2.047428975333515089e-02,1.678879430321426371e-03,3.459973761139138043e-02
-4.030077886816270383e-02,1.837126207813347470e-02,-4.372887358462439200e-02,3.010399678990556202e-02,2.618554043858381183e-02,-5.336298848030259466e-03,-3.165411935171696944e-03,1.903219730870110357e-02,1.622348960257187587e-03,3.848275422062019668e-02
-3.986552729119770266e-02,1.798657686983892029e-02,-4.312543598721337718e-02,3.001721099629707859e-02,2.793757259813108018e-02,-4.991475918423496534e-03,-6.280088137975463813e-04,2.038881094152525733e-02,1.752044754606325904e-03,3.468285813700469622e-02
-3.947007672412339990e-02,1.884194990436984657e-02,-4.316417580116300307e-02,3.372089700924148226e-02,2.616060640659462894e-02,-4.361997838582180528e-03,-2.794217636879434922e-03,1.848741065518052368e-02,1.153420080488973395e-03,3.798831522634964208e-02
-3.903231537810689794e-02,1.844477419413093761e-02,-4.262653076328565965e-02,3.329663934542079207e-02,2.736159109844038193e-02,-4.336143562999700447e-03,-2.044356627179101345e-04,1.957582104228056813e-02,1.305261879423001920e-03,3.421741381591877906e-02
-3.863218217052197256e-02,1.928720163424488265e-02,-4.264062731435969145e-02,3.659967583440262157e-02,2.484117017652612974e-02,-4.043772869013368375e-03,-2.181043116125294841e-03,1.738441454120017229e-02,5.260983955101584952e-04,3.724696209478019909e-02
-3.819278357755372111e-02,1.887342141917973740e-02,-4.218349684018268819e-02,3.589796887187751695e-02,2.560283207385366869e-02,-4.374362801338482244e-03,5.460306444855765346e-04,1.816855438684474369e-02,5.823865859052822485e-04,3.359743580079883885e-02
-3.779131305973802007e-02,1.969191550351911610e-02,-4.212864939972530559e-02,3.913824176289327356e-02,2.321347626430689606e-02,-4.028336787102227562e-03,-1.443822619546616471e-03,1.607630363257350412e-02,-1.856436710167373033e-04,3.633970267901048129e-02
-3.735393580793305163e-02,1.924705028954785610e-02,-4.168336867689723807e-02,3.855892491686169210e-02,2.449539670535002059e-02,-4.140142527994918054e-03,1.179237033049142496e-03,1.701244429421884183e-02,4.513759484423694897e-05,3.283792325218549968e-02
-3.695148081963949699e-02,2.004031100961102888e-02,-4.155588064835209761e-02,4.177262318899390564e-02,2.233316605902461310e-02,-3.700212094085143354e-03,-8.513468099390131055e-04,1.506054416462664775e-02,-6.856252046874598350e-04,3.527594275523745354e-02
