13.005,1123.15,-0.210037233,-0.072762074,-0.048341003,0.003701788,-0.003375459,0.004090387,-0.00209313,0.004077542
13.005,1173.15,-0.222142181,-0.030562084,0.011429184,-0.000884292,0.000635653,-0.002302246,-0.001873639,-0.00065819
13.005,1223.15,-0.249986088,-0.046837077,-0.007254998,0.000162199,-0.001248478,-0.000734482,-0.001527928,0.001472842
13.005,1273.15,-0.269194045,-0.018968406,0.006357909,-0.004234306,0.00240076,-0.003492301,-0.002702614,-0.000453088
13.005,1323.15,-0.302707472,-0.04410834,-0.011995721,-0.001265554,-0.000627668,-0.000936379,-0.001374923,0.001501011
15.03,923.15,-0.228547146,0.220021463,-0.00597329,0.033738995,-0.009371214,-0.001222896,-0.004313645,-0.001783684
15.03,973.15,-0.214845215,0.195930632,-0.000472022,-0.024007189,0.009590903,0.002049987,0.002964281,0.006291648
15.03,1023.15,-0.277974867,-0.02967516,0.002817872,0.005709077,-0.001446584,-0.001691906,0.00218832,0.00166216
15.03,1073.15,-0.29727002,-0.026705753,0.014803845,8.34048E-05,-0.000281263,-0.000845909,0.005570683,-6.47922E-05
15.03,1123.15,-0.323621353,-0.038096821,-0.003389933,-0.000572359,-0.000376892,-0.001646488,-0.000875989,0.001010229
15.03,1173.15,-0.353939427,-0.0568748,-0.026813669,3.57441E-05,-0.001873689,0.001476712,0.00019492,0.002478009
15.03,1223.15,-0.350591935,0.081101731,-0.02074413,-0.027405052,0.014098864,0.013696526,0.003112331,-0.014450685
15.03,1273.15,-0.406715382,-0.038106533,0.011572571,-0.001122816,0.00096962,-0.004413528,-0.006037768,-0.002271804
15.03,1323.15,-0.443096878,-0.056379365,-0.00946609,0.000292712,-0.001239611,-0.001812467,-0.00488631,-0.000350556
17.01,923.15,-0.34143106,0.253373676,-0.006845729,0.048571677,-0.014572181,-0.002643295,-0.007845995,-0.0042204
17.01,973.15,-0.319865858,0.231554135,0.001804517,-0.0261117,0.008855361,0.001386239,-0.002268913,0.006325766
17.01,1023.15,-0.386288148,-0.004333626,0.00450788,0.001605914,0.000784747,-0.001127063,0.004030784,0.001793524
17.01,1073.15,-0.419789362,-0.051497302,-0.016916232,0.00296279,-0.002045508,0.00018861,-0.00122749,0.001559462
17.01,1123.15,-0.44383715,-0.040823591,-0.001601356,-0.001271278,-0.000923232,-0.000398783,0.003396232,0.00066078
17.01,1173.15,-0.472360261,-0.038341642,0.01464809,-0.001194972,0.000563652,-0.003601417,-0.001961903,-0.00229452
17.01,1223.15,-0.500852857,-0.025422734,0.017715058,-0.00418984,0.001937582,-0.004004205,-0.002481737,-0.002783567
17.01,1273.15,-0.532947964,-0.018893644,0.022739015,-0.00579375,0.00140728,-0.002064053,-0.001908437,-0.001347553
17.01,1323.15,-0.56898433,-0.018112526,0.032113274,-0.006586635,-0.000503609,0.003418412,0.003555534,-0.002680345
19.035,973.15,-0.429332508,0.26047018,0.003033345,-0.027143666,0.008695957,0.00105477,-0.003381225,0.006509963
19.035,1023.15,-0.487827951,0.063797503,0.007050321,-0.011876442,0.005419351,0.002722024,0.014267481,0.00359295
19.035,1073.15,-0.542220855,-0.061743041,-0.058905968,0.000841094,-0.002569206,0.010968274,0.004090822,0.000875052
19.035,1123.15,-0.576835243,-0.083873733,-0.043181238,0.003404357,-0.004347078,0.006036248,-0.000441724,0.000298242
19.035,1173.15,-0.600114602,-0.045007379,0.016800443,-0.001379581,-0.000178252,-0.002913195,0.001732087,-0.003031376
19.035,1223.15,-0.639795972,-0.063457183,-0.003611858,0.000636035,-0.001043659,-0.003502149,-0.00749101,-0.002938374
19.035,1273.15,-0.672244108,-0.040942542,0.012326776,-0.004189716,0.001015168,-0.003660226,0.001571403,-0.003464545
19.035,1323.15,-0.718550601,-0.064497279,-0.007726334,-0.002003912,-0.001901341,0.000336945,0.002871954,-0.002273585
