-7.072846418154973835e-02,-3.321338909729158045e-02,-5.676538563095168827e-02,-1.054290358062358185e-01,1.232391642603890280e-02,7.033202440501698516e-02,-4.611678263053062971e-02,-4.390010779314483524e-02,3.554071372349929675e-02,9.459804168680497130e-03
-7.072697153891320532e-02,-3.093606922707490062e-02,-5.753155598230341033e-02,-1.064859635643716912e-01,7.067848564809867118e-03,6.641510647761190989e-02,-4.255075506297131827e-02,-4.302478598575659730e-02,3.383174984864534968e-02,7.825512426782142358e-03
-7.072548517936676216e-02,-2.866423828147149355e-02,-5.825470852333269195e-02,-1.072949900227236492e-01,1.815088429631793541e-03,6.222013103202423540e-02,-3.890159208375762456e-02,-4.187096894905300432e-02,3.187300723847422135e-02,6.134883377005735487e-03
-7.072400542677136082e-02,-2.639860793208964954e-02,-5.893543713019100405e-02,-1.078618667162361267e-01,-3.414402647862325828e-03,5.777933898281660541e-02,-3.518109179949532178e-02,-4.045944368563876570e-02,2.970125034675608761e-02,4.408305099630388524e-03
-7.072253260048554091e-02,-2.413988266177861594e-02,-5.957442713749783181e-02,-1.081922033818214501e-01,-8.601447302622597033e-03,5.312331093652525316e-02,-3.140283110428358782e-02,-3.880802024582243742e-02,2.735250165234518610e-02,2.667647576267506791e-03
-7.072106702304035986e-02,-2.188875952135158065e-02,-6.017228170252173630e-02,-1.082917687303667081e-01,-1.372753315087532101e-02,4.828303434146875156e-02,-2.757938979298659582e-02,-3.693807824544617646e-02,2.485800309390075180e-02,9.311749154774877617e-04
-7.071960901154983326e-02,-1.964593122416663160e-02,-6.072969623058446093e-02,-1.081662252151580628e-01,-1.877490403051987333e-02,4.328797916351077857e-02,-2.372453020437321342e-02,-3.486763352461924592e-02,2.225020571829584848e-02,-7.814057816813051779e-04
-7.071815888519294990e-02,-1.741208377736527466e-02,-6.124729315284512671e-02,-1.078214014376505520e-01,-2.372649021662212240e-02,3.816800247124880335e-02,-1.985081848543274879e-02,-3.261775919527067080e-02,1.955748567486233214e-02,-2.455378217323059102e-03
-7.071671695974919569e-02,-1.518789838888114259e-02,-6.172579004774229883e-02,-1.072630236585650348e-01,-2.856600445020416115e-02,3.295119761749028958e-02,-1.597184452840276839e-02,-3.020642280999133802e-02,1.680914182609500457e-02,-4.073555710019878366e-03
-7.071528355518115483e-02,-1.297404798273303281e-02,-6.216583527419487776e-02,-1.064969849675167224e-01,-3.327784503027092500e-02,2.766566851126626633e-02,-1.209994363289825306e-02,-2.765459041404466980e-02,1.402948398051203326e-02,-5.621305050821168506e-03
-7.071385898610083043e-02,-1.077119978964450817e-02,-6.256815942689342158e-02,-1.055290761151468637e-01,-3.784729044878703402e-02,2.233790162997461443e-02,-8.248281568928662530e-03,-2.498008080880932680e-02,1.124400413427841146e-02,-7.082336365960880363e-03
-7.071244356942042730e-02,-8.580014449991690134e-03,-6.293344202992519343e-02,-1.043652477561740344e-01,-4.226033828852535090e-02,1.699440924032974767e-02,-4.428644203739662971e-03,-2.220301001066100552e-02,8.474769061157556502e-03,-8.446182043946291046e-03
-7.071103761659879028e-02,-6.401145205261993612e-03,-6.326243639787958173e-02,-1.030113428944651327e-01,-4.650395314296607019e-02,1.166004829410915121e-02,-6.536176514611931505e-04,-1.934062248293877753e-02,5.744295791129607962e-03,-9.700726897270542382e-03
-7.070964144220946712e-02,-4.235236446637860239e-03,-6.355584095104363507e-02,-1.014733505876809216e-01,-5.056587918011976740e-02,6.359437948636476566e-03,3.065458701301144832e-03,-1.641248721714956213e-02,3.070546877869292403e-03,-1.083811548465928726e-02
-7.070825535562619280e-02,-2.082925798155626888e-03,-6.381442761257331842e-02,-9.975717059328553793e-02,-5.443478716539334322e-02,1.115506329912240588e-03,6.716892235704434617e-03,-1.343511845010759466e-02,4.727820884716542522e-04,-1.184807035629199985e-02
-7.070687966864888652e-02,5.515831688629257252e-05,-6.403891934827266041e-02,-9.786883508026426870e-02,-5.810018771216005073e-02,-4.049116310615505712e-03,1.029003429022315452e-02,-1.042716459786214786e-02,-2.034251976533054881e-03,-1.272565073122124829e-02
-7.070551468744802615e-02,2.178395012765156191e-03,-6.423010765981049253e-02,-9.581428693387673834e-02,-6.155254406813624041e-02,-9.113521893344290331e-03,1.377414928729834946e-02,-7.404174051733543142e-03,-4.434403145399985410e-03,-1.346362342538588198e-02
-7.070416072064800161e-02,4.286172707104443994e-03,-6.438874009643595631e-02,-9.359959805045467429e-02,-6.478316743016386547e-02,-1.405721128604891373e-02,1.715946139737887025e-02,-4.383805291167398518e-03,-6.716356935220963754e-03,-1.406006204547629278e-02
-7.070281807099711158e-02,6.377887988802038999e-03,-6.451562748815811710e-02,-9.123075056615127798e-02,-6.778434344035033643e-02,-1.886139098697801886e-02,2.043623596398626632e-02,-1.380584038768233870e-03,-8.867223562137019691e-03,-1.451061793225290157e-02
-7.070148704321482791e-02,8.452947470737154703e-03,-6.461153984256393090e-02,-8.871384438480800494e-02,-7.054920857544397239e-02,-2.350785123264547902e-02,2.359576647961584075e-02,1.589255621494103932e-03,-1.087847256422213443e-02,-1.481609806289918389e-02
-7.070016793618996709e-02,1.051076580964688777e-02,-6.467730826342718564e-02,-8.605489809153571423e-02,-7.307187166776232812e-02,-2.797999279072098736e-02,2.662936019188739609e-02,4.512283296420685486e-03,-1.274035986066620468e-02,-1.497495648734230821e-02
-7.069886105045956881e-02,1.255076794550443776e-02,-6.471372601257900647e-02,-8.326003848089473525e-02,-7.534728443739152626e-02,-3.226192658408268826e-02,2.952938977126888173e-02,7.373605988793124726e-03,-1.444735628963710744e-02,-1.499063806483527835e-02
-7.069756668030788282e-02,1.457238730789906997e-02,-6.472164333280233661e-02,-8.033530767582369725e-02,-7.737138208695011621e-02,-3.633932138241774412e-02,3.228827468277892243e-02,1.016105085782830278e-02,-1.599269493956690866e-02,-1.486455643852660317e-02
-7.069628512159585598e-02,1.657506688952108120e-02,-6.470187794980822305e-02,-7.728685550248140523e-02,-7.914088474546701613e-02,-4.019865728036922659e-02,3.489961705124761115e-02,1.286131108133190502e-02,-1.737299802928475578e-02,-1.460253859196473936e-02
-7.069501666344389645e-02,1.855825971076154393e-02,-6.465530133162622484e-02,-7.412075360521459821e-02,-8.065347893908372812e-02,-4.382792299300645317e-02,3.735698007773308876e-02,1.546351898377421909e-02,-1.858466410499106519e-02,-1.420859015128466372e-02
-7.069376159647100533e-02,2.052142840729289860e-02,-6.458274779753508943e-02,-7.084315175077944560e-02,-8.190764748105862358e-02,-4.721598888547074574e-02,3.965503133206703390e-02,1.795575910429210442e-02,-1.962711165368044228e-02,-1.369037760327067310e-02
-7.069252020442326478e-02,2.246404466987720130e-02,-6.448511044970917094e-02,-6.746013816028270660e-02,-8.290282619211153392e-02,-5.035324578890348901e-02,4.178870461748590559e-02,2.032877488607487404e-02,-2.049852293327875802e-02,-1.305387124732228753e-02
-7.069129277159252878e-02,2.438559070202601237e-02,-6.436324711452588720e-02,-6.397787321659503812e-02,-8.363914794897348015e-02,-5.323092307250063687e-02,4.375378895502936294e-02,2.257217289120013251e-02,-2.120088651578643998e-02,-1.230926915502010034e-02
-7.069007957593582969e-02,2.628555768886153485e-02,-6.421806745506744574e-02,-6.040244022404156476e-02,-8.411762982843566661e-02,-5.584172109589016775e-02,4.554633242523879050e-02,2.467808126192381699e-02,-2.173452975228026135e-02,-1.146360094532571441e-02
-7.068888089524860696e-02,2.816344740732390148e-02,-6.405044920419378229e-02,-5.673999845565629724e-02,-8.434001279454912681e-02,-5.817927557028161611e-02,4.716332374570349206e-02,2.663772245124807619e-02,-2.210325989563146493e-02,-1.052842414517883227e-02
-7.068769699990493094e-02,3.001877064228027428e-02,-6.386131593512320292e-02,-5.299662567057178419e-02,-8.430886572231444109e-02,-6.023852537333213714e-02,4.860208590273638191e-02,2.844485580069002276e-02,-2.230907658732431131e-02,-9.512311714617877750e-03
-7.068652816059774191e-02,3.185104866920138167e-02,-6.365156377485506334e-02,-4.917846630794507623e-02,-8.402741967067836604e-02,-6.201541323810788597e-02,4.986074002317968101e-02,3.009221691174583657e-02,-2.235751408824665845e-02,-8.427919843837606423e-03
-7.068537464101604106e-02,3.365981207684667909e-02,-6.342213453993844618e-02,-4.529157772804860010e-02,-8.349967419784273814e-02,-6.350717913525361080e-02,5.093771919949013904e-02,3.157498578698893221e-02,-2.225227529526456818e-02,-7.284336391859804784e-03
-7.068423670387180557e-02,3.544460207944265251e-02,-6.317393941406454494e-02,-4.134207499792212637e-02,-8.273023662757192365e-02,-6.471204022589675808e-02,5.183229297930936480e-02,3.288755950873395451e-02,-2.200000024164259702e-02,-6.094632611679527343e-03
-7.068311460478408914e-02,3.720496910027224630e-02,-6.290793210977296823e-02,-3.733598317897342256e-02,-8.172442906786300809e-02,-6.562940026504572588e-02,5.254402840074175185e-02,3.402659024899487572e-02,-2.160579803596604509e-02,-4.868149512752190967e-03
-7.068200859701671834e-02,3.894047333127829968e-02,-6.262504191172303669e-02,-3.327937125841889943e-02,-8.048813548889156844e-02,-6.625952882302467428e-02,5.307324508514557615e-02,3.498813852838197902e-02,-2.107676883086928576e-02,-3.619896567878627854e-03
-7.068091892859240666e-02,4.065068592906600359e-02,-6.232622830817237392e-02,-2.917822420293858521e-02,-7.902784039384426473e-02,-6.660399932470752182e-02,5.342062518448620345e-02,3.577021872650397449e-02,-2.041949682651483106e-02,-2.357223118572283806e-03
-7.067984584574946161e-02,4.233518855287727450e-02,-6.201242061425076002e-02,-2.503856372880456163e-02,-7.735051546816656964e-02,-6.666532894556664868e-02,5.358758575966663523e-02,3.637017205496985428e-02,-1.964278350575130935e-02,-1.091267403726605681e-03
-7.067878958509096754e-02,4.399357074942722434e-02,-6.168459657187377876e-02,-2.086629707537134698e-02,-7.546376886108267790e-02,-6.644684502667907999e-02,5.357576973458542252e-02,3.678772662640815427e-02,-1.875279432876568453e-02,1.671285834324010542e-04
-7.067775038234222484e-02,4.562543371322454883e-02,-6.134369497281129402e-02,-1.666736601850902708e-02,-7.337559686419599381e-02,-6.595291958241523977e-02,5.338757122121726845e-02,3.702182058563390638e-02,-1.775827362341104651e-02,1.406044968420157608e-03
-7.067672846546763088e-02,4.723038790837473522e-02,-6.099069283875560576e-02,-1.244760325510744711e-02,-7.109451084280812849e-02,-6.518882175279579194e-02,5.302566826607270356e-02,3.707348915103313852e-02,-1.666635825595377818e-02,2.617460014850144390e-03
-7.067572405952365910e-02,4.880805451318632332e-02,-6.062653252539688953e-02,-8.212852961300717500e-03,-6.862939530217623818e-02,-6.416068477441287665e-02,5.249340796903626677e-02,3.694318946644248314e-02,-1.548567855558515005e-02,3.789619407020683797e-03
-7.067473738224079594e-02,5.035806458879472924e-02,-6.025219014215499325e-02,-3.968845710510641132e-03,-6.598954969804590731e-02,-6.287548807438561593e-02,5.179441840800443064e-02,3.663338435105043672e-02,-1.422359306445064066e-02,4.915883734930477818e-03
-7.067376864896705857e-02,5.188006043049556842e-02,-5.986860197972661973e-02,2.786800480599083293e-04,-6.318459884532201531e-02,-6.134113829611452517e-02,5.093302984195875044e-02,3.614584306288691484e-02,-1.288915944507171632e-02,5.987178814747043387e-03
-7.067281806704260594e-02,5.337369422217457665e-02,-5.947673671309987309e-02,4.524118652662608570e-03,-6.022450694864885101e-02,-5.956622139438307734e-02,4.991377253387559165e-02,3.548436037763699757e-02,-1.148992068887910202e-02,6.998997571863509529e-03
-7.067188584112929495e-02,5.483862972837508926e-02,-5.907751773439157833e-02,8.761867734180348033e-03,-5.711946896366557058e-02,-5.756017987328237995e-02,4.874182755216061730e-02,3.465199285880964097e-02,-1.003502089582539170e-02,7.944849640824782483e-03
-7.067097216674063376e-02,5.627453998550684122e-02,-5.867190527351519996e-02,1.298647384909066768e-02,-5.388003388985736219e-02,-5.533297390400875038e-02,4.742255673721051945e-02,3.365392997128652253e-02,-8.531756246268706531e-03,8.820620595354418045e-03
-7.067007723500326466e-02,5.768110924399267453e-02,-5.826081516373091129e-02,1.719250938707893306e-02,-5.051694349259878980e-02,-5.289522975798399002e-02,4.596182621587190098e-02,3.249471366552404705e-02,-6.988165541424720337e-03,9.618105970819397152e-03
-7.066920122977710106e-02,5.905803259054025200e-02,-5.784518894343070733e-02,2.137469812032770367e-02,-4.704117790383613440e-02,-5.025816518568743119e-02,4.436570940075456465e-02,3.118076139531429994e-02,-5.411577023903478903e-03,1.033495222998569510e-02
-7.066834433094709711e-02,6.040501709062216784e-02,-5.742591378748680003e-02,2.552780072842912584e-02,-4.346383427391387055e-02,-4.743365753829862502e-02,4.264077264576533743e-02,2.971769105579383924e-02,-3.810427357741499529e-03,1.096593487642552774e-02
-7.066750671026333919e-02,6.172178080749078644e-02,-5.700390418463152642e-02,2.964674799603521024e-02,-3.979620414462711059e-02,-4.443400142363759103e-02,4.079364770913270627e-02,2.811301326723100041e-02,-2.192278204693256898e-03,1.151058816541891683e-02
-7.066668853487713398e-02,6.300805384105372109e-02,-5.658001450474606231e-02,3.372652530492721568e-02,-3.604964679645152742e-02,-4.127203696737494903e-02,3.883138512433150641e-02,2.637335013072710302e-02,-5.656804638200553254e-04,1.196491095665981261e-02
-7.066588996355178953e-02,6.426357781004707337e-02,-5.615512423141925252e-02,3.776230764184284466e-02,-3.223566627587108602e-02,-3.796087106485929175e-02,3.676091462482702910e-02,2.450714676619507662e-02,1.061357120314830550e-03,1.232934336275500788e-02
-7.066511115029011636e-02,6.548810690133810564e-02,-5.573004469418161438e-02,4.174933869922899110e-02,-2.836577248362532472e-02,-3.451407417190446858e-02,3.458947043048494346e-02,2.252178137509387723e-02,2.679772419223379939e-03,1.260100134939269069e-02
-7.066435224087629086e-02,6.668140711672415621e-02,-5.530560938552765704e-02,4.568306778007513030e-02,-2.445154755004513847e-02,-3.094533675379058588e-02,3.232398966359047165e-02,2.042628980780300529e-02,4.280501789344246140e-03,1.278166113829566283e-02
-7.066361337565374434e-02,6.784325737014663960e-02,-5.488257663344281445e-02,4.955903061176408081e-02,-2.050452687029597973e-02,-2.726867963295497715e-02,2.997157895468907651e-02,1.822848702393981349e-02,5.853471527263381241e-03,1.286914715277569232e-02
-7.066289468665828966e-02,6.897344849941411393e-02,-5.446172641595133090e-02,5.337298457781829153e-02,-1.653625666536490471e-02,-2.349805387595821360e-02,2.753880653883959695e-02,1.593769208744379856e-02,7.388182292406324063e-03,1.286568725362539738e-02
-7.066219630007150587e-02,7.007178419487362919e-02,-5.404375642589245160e-02,5.712078814767661966e-02,-1.255816879347691588e-02,-1.964759126283993629e-02,2.503223872157513824e-02,1.356178045328924713e-02,8.873173589708934286e-03,1.276893597163041710e-02
-7.066151833446969455e-02,7.113807981044081852e-02,-5.362938587120132106e-02,6.079852772050736709e-02,-8.581607186513452029e-03,-1.573118613184702752e-02,2.245768337106756468e-02,1.110988030754275421e-02,1.029591499807261216e-02,1.258163405944440032e-02
-7.066086090242232332e-02,7.217216394446927807e-02,-5.321924248302949134e-02,6.440239975374809078e-02,-4.617752998207294741e-03,-1.176282971021361257e-02,1.982085100780137457e-02,8.589504062484088626e-03,1.164300027118879595e-02,1.230212404737286540e-02
-7.066022410885425264e-02,7.317387560575223937e-02,-5.281397924647861231e-02,6.792883555620528313e-02,-6.775957308864116345e-04,-7.755966204121096316e-03,1.712637022444597409e-02,6.009219544902391109e-03,1.289973090836115874e-02,1.193319359568139996e-02
-7.065960805307612558e-02,7.414306545794102643e-02,-5.241415766437377416e-02,7.137436722125448108e-02,3.228145637573833545e-03,-3.724076563017676093e-03,1.437890617953825091e-02,3.375786211178608432e-03,1.405096761255731144e-02,1.147306654011880089e-02
-7.065901282762229729e-02,7.507959357667740030e-02,-5.202036941668693876e-02,7.473575985513943032e-02,7.088992993066552291e-03,3.200213829258913311e-04,1.158197628542030448e-02,6.969777637415159851e-04,1.507989551893215013e-02,1.092457073251819517e-02
-7.065843852019104698e-02,7.598332875525534713e-02,-5.163311847459553516e-02,7.800984288890118468e-02,1.089488616452287222e-02,4.363736805251128802e-03,8.738858478789661086e-03,-2.021613250176500839e-03,1.597028964133993464e-02,1.028618267787485656e-02
-7.065788521234189767e-02,7.685414850614386006e-02,-5.125294757950932950e-02,8.119367078318903697e-02,1.463599425679437335e-02,8.395061083180523770e-03,5.852061781074948191e-03,-4.773056202839230135e-03,1.670425231092049698e-02,9.561053360888603636e-03
-7.065735298180809976e-02,7.769193538554078349e-02,-5.088031318639811562e-02,8.428433667177284705e-02,1.830307413522745327e-02,1.240230791285672381e-02,2.924178967575494486e-03,-7.552758400116611412e-03,1.726520897690684772e-02,8.747958451850256986e-03
-7.065684190254231667e-02,7.849657511427166057e-02,-5.051574059744650541e-02,8.727908284569732555e-02,2.188728017317254429e-02,1.637442858033799978e-02,-4.245644455258884759e-05,-1.035425148899516735e-02,1.763716428119599042e-02,7.851768504442168881e-03
-7.065635206413517500e-02,7.926789607014045336e-02,-5.015989368161020284e-02,9.017446460740484449e-02,2.538337137274438229e-02,2.029992347551679011e-02,-3.035386719446800472e-03,-1.316305123987500207e-02,1.784291950096420637e-02,6.892665797648270427e-03
-7.065588358710263306e-02,8.000564338077756354e-02,-4.981394404666152076e-02,9.296585178745357669e-02,2.878802652575716478e-02,2.416208359775001008e-02,-6.020424466987986389e-03,-1.594254859466430821e-02,1.796030448817187777e-02,5.920076638690137047e-03
-7.065543657385293941e-02,8.070968053789434604e-02,-4.947861190512924806e-02,9.564949721734725130e-02,3.208597464942475330e-02,2.794635770475597039e-02,-8.993744875942181333e-03,-1.870383045761919369e-02,1.793174633205886492e-02,4.895385594184410369e-03
-7.065501105634013068e-02,8.138000947952320208e-02,-4.915393147888087039e-02,9.822428469553126651e-02,3.526392824400893106e-02,3.165127759389626400e-02,-1.198714543413168833e-02,-2.148428798931899600e-02,1.762930185103712966e-02,3.764598652582375367e-03
-7.065460705140705344e-02,8.201659744574284205e-02,-4.883997926106288523e-02,1.006890658131607413e-01,3.831982771147431077e-02,3.526796421176799090e-02,-1.499573169827755729e-02,-2.426260254917844694e-02,1.708464454826194578e-02,2.561292602366527921e-03
-7.065422460896865486e-02,8.261936021316687584e-02,-4.853726812254230416e-02,1.030416291625527586e-01,4.124794855300117219e-02,3.878399841517644886e-02,-1.800674923705921152e-02,-2.701780122796458225e-02,1.631978321844414909e-02,1.308855308888813443e-03
-7.065386379473380385e-02,8.318818028093265260e-02,-4.824633166206804963e-02,1.052792415699564527e-01,4.404240169481264677e-02,4.218848464584731145e-02,-2.100988609325761883e-02,-2.974104982053214427e-02,1.534419902430217246e-02,1.505056743431747449e-05
-7.065352467484981025e-02,8.372293476568784532e-02,-4.796785759666940402e-02,1.073991694694428622e-01,4.669757931796305467e-02,4.547052961956193906e-02,-2.399187537039834672e-02,-3.241896340241531144e-02,1.417077618502819540e-02,-1.305556792826758272e-03
-7.065320731987990988e-02,8.422349180981776595e-02,-4.770247342362952947e-02,1.093984736866840252e-01,4.920824079030885340e-02,4.861814551516098482e-02,-2.693671691871926677e-02,-3.503881647940351729e-02,1.282283192854205729e-02,-2.640941798848911014e-03
-7.065291180135199745e-02,8.468971522753754311e-02,-4.745096575697417551e-02,1.112742171319857643e-01,5.156893914726438932e-02,5.161992824672154839e-02,-2.982715755915617620e-02,-3.758556522813873146e-02,1.132010594204160142e-02,-3.976967091101626765e-03
-7.065263819331431272e-02,8.512146158761600689e-02,-4.721405177969573153e-02,1.130232818170944786e-01,5.377512538294114408e-02,5.446284988056381698e-02,-3.264199722494460360e-02,-4.004266476435868610e-02,9.701085375113995338e-03,-5.297004850836009408e-03
-7.065238657127834165e-02,8.551858216922388067e-02,-4.699257588086628440e-02,1.146426475650965254e-01,5.582194758159263193e-02,5.713465755688214298e-02,-3.535754894527004533e-02,-4.239089588985735929e-02,7.992855072410893352e-03,-6.585530894052044233e-03
-7.065215701048517538e-02,8.588093221416571998e-02,-4.678731720424318674e-02,1.161290969450921723e-01,5.770497758812993122e-02,5.962142818774208985e-02,-3.794973695230213079e-02,-4.461171854057821573e-02,6.245382960032207220e-03,-7.823699918326508518e-03
-7.065194958642946610e-02,8.620836152496715032e-02,-4.659919050563252757e-02,1.174795541160262580e-01,5.941961002278892817e-02,6.191036241339900603e-02,-4.039167536793427521e-02,-4.668287406479582069e-02,4.496503089480118412e-03,-8.993377828679092675e-03
-7.065176437402315157e-02,8.650072591354227014e-02,-4.642892311752228746e-02,1.186909633137217396e-01,6.096190294332651249e-02,6.398759847590516914e-02,-4.265654816455270032e-02,-4.858576556229988325e-02,2.793913162162794343e-03,-1.007884942093035911e-02
-7.065160144150305077e-02,8.675788507843537611e-02,-4.627742013375834434e-02,1.197604713994632614e-01,6.232798032812806449e-02,6.584140766176813098e-02,-4.471784363513259947e-02,-5.029752734536368369e-02,1.180053785274126459e-03,-1.106094436263622277e-02
-7.065146086908884182e-02,8.697968492093371973e-02,-4.614537045893753880e-02,1.206850447577496876e-01,6.351403242850416075e-02,6.746221732316518005e-02,-4.655729026860599973e-02,-5.181543569963954765e-02,-3.249872639096324260e-04,-1.194051090187628859e-02
-7.065134274423776062e-02,8.716591598209869063e-02,-4.603369287148251915e-02,1.214616248123086273e-01,6.451933448588233200e-02,6.885562074093903862e-02,-4.817901209971151011e-02,-5.316464325210640274e-02,-1.759899201719855111e-03,-1.273392544101734948e-02
-7.065124714397240380e-02,8.731648341925628276e-02,-4.594312091869658804e-02,1.220871421127565914e-01,6.533355327101092458e-02,6.999696410103550814e-02,-4.954085259651162115e-02,-5.431500165435913102e-02,-3.070028994070236970e-03,-1.344182150303815937e-02
-7.065117415142675716e-02,8.743107128325401656e-02,-4.587517558988456895e-02,1.225577242799077426e-01,6.597482685318789564e-02,7.087112006236731543e-02,-5.055952882024978418e-02,-5.515770472848671724e-02,-3.962671546193125525e-03,-1.389520075881440879e-02
-7.065112392021861976e-02,8.750944843378764826e-02,-4.583144498859630794e-02,1.228676158364944704e-01,6.643015028930684962e-02,7.143494529101847290e-02,-5.114399922360549772e-02,-5.562690125666621549e-02,-4.298621300246701499e-03,-1.407495664313694432e-02
-7.065109636241369284e-02,8.755188418807352546e-02,-4.581096426983354009e-02,1.230196833307556498e-01,6.668193524495187596e-02,7.169751737670744529e-02,-5.135221250489901967e-02,-5.577088893320072960e-02,-4.265223623570520151e-03,-1.408104871055968974e-02
