5.117103524043886719e+12
1.292455855214407295e+07
1.406069862659071805e+05
6.204078087077735836e+04
3.288116969968249123e+03
1.608597004197936258e+02
7.072465204465304112e+01
3.940567828313337628e+01
1.043789586400364655e+01
2.744089813931905653e+00
