8.204880173778960852e+02,-3.552653707742103251e+01,-3.466906217474963796e+02,-4.845063330341176879e+02,-5.522354892309482466e+02,-5.880128274794030858e+02,-6.080449286409210572e+02,-6.198298449585178105e+02,-6.270653392763438205e+02,-6.316728713413619971e+02,-6.345995876288643558e+02,1.152503672669319258e+03,1.971245166418395627e+02,-1.967845956303065407e+02,-3.871757055754222279e+02,-4.875714103944769704e+02,-5.438991627426647710e+02,-5.771307600506406743e+02,-5.975901761964119032e+02,-6.106494269309082483e+02,-6.195876026533574077e+02,2.407340584232370475e+03,7.269905237573973409e+02,7.822314804224346574e+01,-2.292862660876045027e+02,-3.909669879010049272e+02,-4.818283359934130772e+02,-5.355795315756154196e+02,-5.687617859770597306e+02,-5.899923616393178918e+02,-6.045445640565674239e+02,1.223602967946338140e+03,3.298341553418862304e+02,-8.485888899828577792e+01,-3.021400530944107459e+02,-4.244114427890267507e+02,-4.969257585044841790e+02,-5.418056631117262896e+02,-5.705837154078494677e+02,-5.903934538673270254e+02,1.702136009136376515e+03,5.656624519493718708e+02,5.037093410830456008e+01,-2.185579290543316802e+02,-3.700645586123359294e+02,-4.601329539328089027e+02,-5.160169473915573235e+02,-5.519222519480190385e+02,-5.767531171826592526e+02,2.185960984927854497e+03,7.963547962518716758e+02,1.825013905267268228e+02,-1.364787915078368314e+02,-3.163663717394734931e+02,-4.235659337549562338e+02,-4.902492189233957447e+02,-5.331723664958300333e+02,-5.630200360663393440e+02,2.625701709700343599e+03,9.983051980107699137e+02,2.980059911080221582e+02,-6.436749904535514588e+01,-2.689020338274977462e+02,-3.910584267289527247e+02,-4.672198171738575070e+02,-5.163140106940019223e+02,-5.506532701112743098e+02,3.075568847508741783e+03,1.196135679445475262e+03,4.109908641105479887e+02,6.566965128422324938e+00,-2.219233103091665669e+02,-3.586914056745209791e+02,-4.441584352468141219e+02,-4.993239447014276493e+02,-5.381795638565895388e+02,3.507528881895051200e+03,1.377020201616803433e+03,5.141489244806394936e+02,7.167182267199136447e+01,-1.785148565612449829e+02,-3.286051076749295135e+02,-4.226185740763427816e+02,-4.833155770455234688e+02,-5.264326100302278064e+02,1.549674936948843651e+03,6.125395125830419829e+02,1.341662141329514952e+02,-1.365787603332363744e+02,-2.993611392114602268e+02,-4.015582439713751910e+02,-4.675304898618878724e+02,-5.148603199129324821e+02
1.671028845384921340e+02,2.048352424797659666e+00,1.932821723818776150e-01,5.311059766789036019e+00,8.577150694976651835e+00,1.041433707603107450e+01,1.146182845470549694e+01,1.208175957506468023e+01,1.246386664118554677e+01,1.271372452324658298e+01,1.284406833362578482e+01,8.419307634845091570e+01,-1.117890316098452175e+01,-6.982929827009602519e+00,4.734380591105065150e-01,5.275686198900494617e+00,8.136947119213978397e+00,9.862653138924102336e+00,1.093736348361971977e+01,1.164720327787691190e+01,1.207431087874034858e+01,2.852116492843986748e+02,-1.213987180163532287e+01,-1.698316449623322200e+01,-6.884415357928656221e+00,4.334257115771862345e-01,4.943706938650421989e+00,7.706787241013920209e+00,9.442672971098232892e+00,1.059863914592671108e+01,1.119032492744166518e+01,-8.850020830390860738e+00,-2.543328459023505417e+01,-1.342935966276123061e+01,-3.968620153055951505e+00,2.001941797442334803e+00,5.700948472003013023e+00,8.042511371304776446e+00,9.612665406160374459e+00,1.040176416676983706e+01,-5.339337132577838929e+00,-3.340370575507486706e+01,-1.953044361820073505e+01,-8.101573079560505874e+00,-7.830583560550650191e-01,3.788051694731308316e+00,6.699164512543866579e+00,8.661193944059682792e+00,9.633309924328912643e+00,-4.950738850746574826e+00,-4.179478984215616322e+01,-2.557655166562224025e+01,-1.216633964181734129e+01,-3.539032642754094127e+00,1.882357401518625295e+00,5.354093242501221539e+00,7.699094787327169342e+00,8.848550785563872978e+00,-9.307646586596376892e+00,-5.003625487815459394e+01,-3.102491159254821085e+01,-1.578482356805649722e+01,-5.997657458647012163e+00,1.796916057927049337e-01,4.146079097133878122e+00,6.824158490165721958e+00,8.132898438764819105e+00,-2.060030443456520288e+01,-5.913905447844457797e+01,-3.654292762297104247e+01,-1.937967077300808327e+01,-8.427163884288543017e+00,-1.527040933923871080e+00,2.948900488649137230e+00,5.927027314255937540e+00,7.401117536265253705e+00,-3.894648473352032170e+01,-6.897172359334931002e+01,-4.183951798643709452e+01,-2.274002581911091170e+01,-1.070184788740469273e+01,-3.117804548145159060e+00,1.796510616633582913e+00,5.064408628597149686e+00,6.705053496038893002e+00,-7.977345158411159787e+01,-4.711379734607611880e+01,-2.603800691036311221e+01,-1.293266999299221354e+01,-4.676272569379015920e+00,6.771456761418619408e-01,4.182998391265584814e+00,6.003363434695280887e+00
-5.085367233705101597e+01,-1.091576614147199642e+01,2.680030045728635457e+00,9.013059244297192407e+00,1.219311222886147306e+01,1.388655094786892974e+01,1.483779514269143718e+01,1.539861649339711391e+01,1.574352258939456917e+01,1.596458037036363109e+01,1.610354541736692013e+01,-4.385584119246249912e+01,-1.980609019735014442e+01,-4.096742992667605776e+00,4.447998765456105730e+00,9.120450786132249021e+00,1.177917759743246506e+01,1.335804129845795529e+01,1.433419800666347044e+01,1.496332715969105465e+01,1.537899122701156074e+01,-2.158235833054405362e+01,-3.489890867165220811e+01,-1.560022636445610900e+01,-2.780124730660888943e+00,4.561034527854133103e+00,8.812838262600596551e+00,1.136017133435688820e+01,1.294425988435859409e+01,1.396985204756754229e+01,1.462793403408603510e+01,-3.947351225789214624e+01,-2.482368490963767726e+01,-9.174623190365384318e+00,4.023709634545209468e-01,6.063251139679179502e+00,9.489795791814358950e+00,1.163335522499775365e+01,1.302774654694061596e+01,1.392513422030758008e+01,-3.178564873763872356e+01,-3.193885730884026941e+01,-1.490842319709613406e+01,-3.471007100167732062e+00,3.459032615191274473e+00,7.698044968933094978e+00,1.036815439676290040e+01,1.211208473629109506e+01,1.323792598433659862e+01,-8.872927299741277807e+00,-3.720308823557070355e+01,-2.023420203042809717e+01,-7.234692081960688803e+00,8.784254917132479079e-01,5.907548976410783581e+00,9.092648591604412189e+00,1.117983540998902470e+01,1.253647495087313501e+01,2.799703412993065399e+01,-4.009366858743360496e+01,-2.460347090602829923e+01,-1.050037806741858404e+01,-1.408317157470081682e+00,4.304194977992805704e+00,7.940603743254889935e+00,1.033110162692954859e+01,1.189584533418955914e+01,8.469743045867966202e+01,-4.105651748753535912e+01,-2.863703387757330532e+01,-1.365773693466111105e+01,-3.658922134761798617e+00,2.693054409565410978e+00,6.799278203665561904e+00,9.457115587985423844e+00,1.124009501880843587e+01,1.601504169503192543e+02,-4.042604930540435504e+01,-3.203709677922142873e+01,-1.654278552802902524e+01,-5.750881589377645042e+00,1.191981020934326452e+00,5.685236087304293306e+00,8.623742688451535798e+00,1.061953117536891256e+01,-3.824820258051465771e+01,-3.499879150245666892e+01,-1.926862629053522369e+01,-7.791508893914912193e+00,-2.856287593661956947e-01,4.593168089501148188e+00,7.777169924628804409e+00,9.988096840908287533e+00
-1.247595857394045993e+01,6.010921412262191232e-01,1.186926614355954257e-01,1.344967749428178649e-01,1.882080001429002891e-01,2.237038423291153322e-01,2.447459856216056551e-01,2.572895203604730341e-01,2.649991919026604137e-01,2.698314035959725743e-01,2.750923555242366092e-01,1.444324107669331170e+00,3.611587492088688123e-01,-2.476188960212155621e-02,4.111469168001491425e-02,1.237960867558669520e-01,1.788727989493850146e-01,2.129663765008302789e-01,2.342228399452608301e-01,2.477407772599065083e-01,2.593618089694302853e-01,4.331947501976458170e+00,9.847789178405861321e-01,-1.102680218357781072e-01,-8.248137582397774281e-02,3.440763822091952306e-02,1.184628180491955618e-01,1.720213122364384617e-01,2.057270293903883385e-01,2.273840915197808954e-01,2.464647756728481909e-01,1.925299807746625902e+00,-1.680178872649591426e-01,-1.870713323500226011e-01,-4.378422434945150599e-02,6.575241118149932618e-02,1.360399436008066232e-01,1.806103401688758936e-01,2.094655334928461343e-01,2.356024861467034270e-01,3.079098064853099004e+00,-2.457293696832749674e-01,-2.882639983020416352e-01,-1.164018964934356859e-01,1.726675440392000382e-02,1.035402956168951505e-01,1.580017616148055026e-01,1.932286425556171139e-01,2.266262583680855869e-01,4.052407064250530766e+00,-3.771694039354684946e-01,-3.939883892453472924e-01,-1.839962048935070982e-01,-2.668177070187027766e-02,7.306056249133519032e-02,1.370895746625251377e-01,1.779842956318020697e-01,2.186203457250570636e-01,3.966400085458815283e+00,-5.926242896698994400e-01,-5.047601061023918589e-01,-2.460119292424014503e-01,-6.562118648291459522e-02,4.745553681929948198e-02,1.196058979228382668e-01,1.640086880676037140e-01,2.127763799030972791e-01,1.288933028204894526e+00,-9.853233540990657957e-01,-6.195444712061828341e-01,-3.088755522128123765e-01,-1.018753562004270918e-01,2.394406079979205515e-02,1.013767441411772552e-01,1.502552623806607812e-01,2.082454748483897333e-01,-5.638694864042690824e+00,-1.518583223331120280e+00,-7.545221587860453383e-01,-3.625934614160288838e-01,-1.337795800797643153e-01,3.048625388835546346e-03,8.766480243910734771e-02,1.346218419179407988e-01,2.044232228426423603e-01,-2.247130445543859878e+00,-9.050215220115376269e-01,-4.178830363941923309e-01,-1.616564051629296728e-01,-1.395680757295281182e-02,7.614412063718134505e-02,1.182783119135564220e-01,2.032516628549956295e-01
2.667816005359696874e+00,-2.083241410120881376e+00,-3.165635545992735445e-01,2.174457646632035335e-01,4.273536375088511363e-01,5.289172944131692589e-01,5.840375616033171013e-01,6.159498066524022875e-01,6.352426436397067278e-01,6.467861304859710003e-01,6.495944096823365044e-01,-4.347111241426148354e+00,-2.288688157442832605e+00,-6.951045435775924375e-01,-5.418924603944930141e-02,2.471831348053257216e-01,4.065944712329390143e-01,4.977445831773579243e-01,5.523792165168970314e-01,5.842191537454581862e-01,6.205627580112462738e-01,-3.787905747129798328e-01,-3.063201405621548190e+00,-1.410478306299490114e+00,-4.919021901177380585e-01,-1.848273750169227014e-02,2.376801337915352974e-01,3.850110436597233843e-01,4.731475234624689108e-01,5.236883467760691246e-01,5.914460422613103674e-01,-2.199835538747947794e+00,-1.723851924148586789e+00,-8.261090711359271310e-01,-2.477670094594586203e-01,8.711599879774212241e-02,2.831743569465459132e-01,4.010009230755677834e-01,4.674708884736133996e-01,5.612860883753612029e-01,-1.016349557114324398e-01,-1.615285808471288220e+00,-1.051496424199361845e+00,-4.422453891506989976e-01,-4.859437805812660827e-02,1.898416749129978598e-01,3.340833445882900321e-01,4.149608429913165253e-01,5.339770499048768215e-01,2.609650708028823374e+00,-9.842199756732554761e-01,-1.157603655537317699e+00,-6.037943131849310419e-01,-1.724965568344387634e-01,1.005546873917815276e-01,2.692721848799131124e-01,3.647863099554768951e-01,5.083928981058214447e-01,4.236654978653547232e+00,1.202161434574122723e-02,-1.150764030272915406e+00,-7.186195478011612181e-01,-2.726719579241922986e-01,2.562078843700987818e-02,2.137770788653128307e-01,3.221405786116058323e-01,4.868382271495050873e-01,2.782324851369708085e+00,1.473267032069578875e+00,-1.012488835578693624e+00,-8.032991642782618680e-01,-3.644073755277918991e-01,-4.438970636063288566e-02,1.535353579516254285e-01,2.832727364177323182e-01,4.669488232415801576e-01,-5.210248977417649030e+00,3.309636781012400775e+00,-7.794974846268978297e-01,-8.417035689704470691e-01,-4.375426815104841438e-01,-1.061452063175103433e-01,1.107868169151160487e-01,2.469244796918736995e-01,4.484908835871017629e-01,5.521345213291851906e+00,-4.529613759709221199e-01,-8.542716910179510847e-01,-4.946770442127021994e-01,-1.605685207883524868e-01,6.807549733626316879e-02,2.129891501724401337e-01,4.339270293510608667e-01
1.718579566016018134e+00,4.177044902046885833e-01,3.270239864347601610e-02,4.811288128987101231e-02,8.933731032125180604e-02,1.168229335603641061e-01,1.331535572754667385e-01,1.430474094855114231e-01,1.492153474759589926e-01,1.534647999792326800e-01,1.559795208615355477e-01,2.031876142983215061e+00,2.500267714178621148e-01,-6.613562765988767467e-02,-2.277711011087291126e-02,3.811728752779686147e-02,8.042473341633282757e-02,1.074316507060935066e-01,1.246924940635700807e-01,1.370335488452205652e-01,1.432427990375337856e-01,-2.955774076328125943e+00,7.190680798724926603e-01,-1.057194517765716046e-01,-1.137797157481834631e-01,-3.419238933625479149e-02,2.985853151676565176e-02,7.229443284713710227e-02,1.001302341596250756e-01,1.204866874131127474e-01,1.249175488146363477e-01,1.207286308697540278e+00,-1.360128131379063632e-01,-1.950478768973482602e-01,-9.972171189154899196e-02,-1.765369910913960894e-02,3.896500450428419526e-02,7.653529986286855546e-02,1.046138604341031453e-01,1.100901574371171421e-01,1.566777463565657058e+00,-1.476761505041075395e-01,-2.714987730074602257e-01,-1.607045380682698976e-01,-6.265752225467302594e-02,6.445933031894668375e-03,5.332818778155257178e-02,8.867334703135654195e-02,9.492981397687216827e-02,1.608082520325709197e+00,-2.322812193851362395e-01,-3.562406315344617269e-01,-2.263846281539247940e-01,-1.098181535353095484e-01,-2.658259754948488762e-02,2.925637363952304781e-02,7.144386312356587609e-02,7.910257441103496490e-02,1.196015709917006120e+00,-3.255167079102534444e-01,-4.273458368417255571e-01,-2.820217532791771120e-01,-1.509417783159854309e-01,-5.703361341508639271e-02,7.087072468490163146e-03,5.476234444933680834e-02,6.410354462407852338e-02,2.843581735140361388e-01,-5.597776453972613808e-01,-5.329970967252037894e-01,-3.420999810665548146e-01,-1.956364411973243733e-01,-8.830216438568250226e-02,-1.276672604870654482e-02,3.490479008480562584e-02,4.814592183524979419e-02,-5.632023727217756459e-01,-8.478344929552221743e-01,-6.346509210128132850e-01,-4.094162247872096261e-01,-2.374133971778666918e-01,-1.186064510925959326e-01,-3.704972872606759893e-02,1.393859071820457984e-02,3.297034160740963671e-02,-1.242067826652295537e+00,-7.499672783118782604e-01,-4.710775854478677083e-01,-2.806741594582415900e-01,-1.500422641672756185e-01,-6.035266393891447478e-02,-8.732622071505602435e-03,1.664806431735854630e-02
2.106020297901673999e-01,1.307622386865058828e-01,6.006892077535130881e-02,-1.427804165558654859e-03,-3.516487630871267811e-02,-5.354438708701225735e-02,-6.389992396401966701e-02,-7.004882076821994374e-02,-7.391415595173000952e-02,-7.693109183073065793e-02,-7.784599824666660339e-02,-1.926662157382041940e-01,1.752986540243586244e-01,1.177581847153881256e-01,4.011442386478791811e-02,-7.284535025273264353e-03,-3.497926549838359378e-02,-5.171252128182457497e-02,-6.231207515637082750e-02,-7.092857678381658815e-02,-6.972570613022055497e-02,-7.515588575708598285e-02,4.147730572089836087e-02,1.797332782887740565e-01,9.917877271904784742e-02,3.208927749922363404e-02,-9.844896039432615709e-03,-3.566533099414792574e-02,-5.231767744739457271e-02,-6.644077740240961205e-02,-5.583467821082255256e-02,-2.380825693723931380e-01,1.841910214893067721e-01,1.402809125885566832e-01,6.290962285006185262e-02,1.058387779022718078e-02,-2.264212827285838614e-02,-4.441078979981849528e-02,-6.349383040978207049e-02,-4.761093860609433293e-02,-4.022950390789024055e-01,1.221289492974717561e-01,1.618785482363334360e-01,8.517561644739712889e-02,2.658537473204014567e-02,-1.222932581536406715e-02,-3.829395494266618627e-02,-6.173335042712402299e-02,-3.991645654281850142e-02,-2.301422387889520138e-01,2.340519222780823583e-02,1.680652073869002283e-01,1.026285110110970455e-01,3.967280471566048128e-02,-3.803626564156781242e-03,-3.365961418095464452e-02,-6.073070246697875874e-02,-3.279808239439363504e-02,3.533547475276552774e-01,-9.512337189140396276e-02,1.512265465335997927e-01,1.085324144691478532e-01,4.657324135704055124e-02,1.618806370149883378e-03,-3.116730774038467544e-02,-5.992766939151250583e-02,-2.669369039381930264e-02,8.321488053629195747e-01,-2.000224934654735165e-01,1.306679931277832107e-01,1.109942523968921457e-01,5.323456411193117077e-02,4.744383751036140850e-03,-2.868353038021131951e-02,-5.885997286674315987e-02,-2.127535898733157183e-02,-4.671677168579631001e-01,-3.171821960894032344e-01,9.600534185882803051e-02,1.090772331320440797e-01,5.466233679543330837e-02,6.073146124871975360e-03,-3.062865403402681430e-02,-5.613255545010709113e-02,-1.594972307559050506e-02,-4.102700157655307933e-01,5.903817024343815945e-02,9.902198119474220350e-02,5.142262221399951372e-02,5.252296996269834040e-03,-3.341086479966337563e-02,-5.386916135656916182e-02,-1.238547842844894831e-02
-1.877589703182280800e-02,6.412292274301137351e-02,6.291985478345685223e-02,4.693966152840634010e-02,4.138858434597292302e-02,3.950811028109857403e-02,3.870675794394351499e-02,3.845113716842618601e-02,3.837750008214690922e-02,3.848073899187021141e-02,3.742397483248449674e-02,-6.380711662691496144e-02,1.235777417458792105e-01,7.440426036601222037e-02,4.727853202723819592e-02,3.824582736234205527e-02,3.581062223784847731e-02,3.549224322991673120e-02,3.584694517771414013e-02,3.683064110163503102e-02,3.694936320317410150e-02,2.712915402050697367e-02,1.333446504666779830e-01,1.000968208895711142e-01,5.016311475096868477e-02,3.189036183933247059e-02,2.801311680698770346e-02,2.839374778990144677e-02,2.991480913577326817e-02,3.226773562612716972e-02,3.000228796093562522e-02,5.816855497785944351e-02,1.106094179270740163e-01,4.488502761525792195e-02,2.013719425789339823e-02,1.539616143390620806e-02,1.744128276198964045e-02,2.097465693580158330e-02,2.545711637782943626e-02,2.387058903046934688e-02,-3.469254304996738369e-02,1.060274031754930846e-01,3.247775508220347024e-02,2.779608410029776877e-03,-1.347444743482917318e-03,2.704632849890309387e-03,9.081517573454434000e-03,1.624781250538553934e-02,1.508298705437649545e-02,-1.094610245795166747e-01,8.313626895122006033e-02,7.938511750164023439e-03,-2.261612865116413573e-02,-2.511718900276882493e-02,-1.588184638271794569e-02,-6.254132815407764667e-03,3.879039388090532725e-03,3.904670406726928888e-03,-8.950472978497359122e-02,5.779721403535731383e-02,-1.951677032378995591e-02,-5.285786783846813108e-02,-5.173475202604471690e-02,-3.670767389359008703e-02,-2.352655903900746637e-02,-9.416953668528904586e-03,-8.375688680359871796e-03,8.025878997512236879e-02,9.009172131168696751e-02,-6.127299216557702266e-02,-8.602504723046533464e-02,-8.001931633353009943e-02,-6.268159770240533391e-02,-3.701251477500910880e-02,-2.696152724341960294e-02,-2.305639385315139123e-02,-2.034948225456645332e-02,7.295502069188408711e-02,-1.047456582242860534e-01,-1.300123673629969279e-01,-1.143255809279741797e-01,-8.889919678721680540e-02,-6.393668671782748447e-02,-4.493905737170678094e-02,-3.754392258377681202e-02,6.523761501548364095e-02,-1.477062784662681594e-01,-1.778786412906222525e-01,-1.561287456078064295e-01,-1.206493057223245735e-01,-9.051826403010565514e-02,-6.762068568373358346e-02,-5.663420746257319394e-02
1.244011657192345410e-02,1.371799085708917676e-02,1.643574519174961779e-02,5.613110291669443086e-03,-1.603784731688762122e-03,-5.731615899814634929e-03,-8.132285498846592020e-03,-9.523398418157302814e-03,-1.031507038887991001e-02,-1.041210909743339741e-02,-1.157817469881994299e-02,-5.451803475512750907e-02,2.580339561640132562e-02,2.487979430302000861e-02,1.500197660451063619e-02,5.705205382809275250e-03,-1.054607015849029494e-04,-3.583568692053340499e-03,-5.572113833925307347e-03,-5.412812401190514322e-03,-9.930252067045675091e-03,5.427518609279147199e-03,-1.417291663819231218e-02,3.076122997747376964e-02,2.526637349761018392e-02,1.377819903374022381e-02,6.166872807747747487e-03,1.070502129770112276e-03,-1.689109535399246909e-03,-7.834604208678541681e-04,-1.505596295963806952e-02,-3.534370188325652862e-02,1.213694315254376654e-02,2.653076284170086119e-02,1.858895583047592837e-02,9.848285837440684531e-03,4.252339689853723570e-03,1.130592754906789565e-03,3.218256332933933095e-03,-1.694054313985926541e-02,-8.506026171040126371e-03,1.105756202857843817e-02,2.302018423342458431e-02,2.166851845617889794e-02,1.240767769362394191e-02,6.102220520440626572e-03,3.014401655070830799e-03,6.263071499364780692e-03,-1.978609699198896621e-02,6.431729498466687289e-02,-1.470680749832764533e-02,1.305191730170518483e-02,1.870641482112656018e-02,1.166183342340909590e-02,6.826125684764372537e-03,3.805830873289561822e-03,7.811398144343506544e-03,-2.344193789439863451e-02,7.088037258233370608e-02,-3.035679240893429665e-03,1.080192290227777185e-02,1.721060766589727065e-02,1.054236911253814135e-02,6.088557266316962924e-03,3.653195765949579510e-03,7.876666996811998445e-03,-2.770399030529224760e-02,-9.362113648054659620e-02,-3.215050527064278185e-02,-1.369671189702459380e-02,1.328632844944019342e-02,6.655197630223597116e-03,3.944495355593824470e-03,4.832185512908759861e-03,5.000865737891491136e-03,-3.318913100368936497e-02,2.453601312853415095e-02,-1.575691851104732422e-02,-2.457214994576895073e-02,-5.199072222488998474e-04,2.252220677392169357e-03,7.315268709200406505e-04,1.636746687693646507e-03,1.428511678185806488e-03,-3.852160031134488349e-02,4.125380217520735471e-03,-3.877779790339674904e-02,-1.069796602948869246e-02,-6.443293372242586692e-03,-4.921614570202459404e-03,-2.763773116526424545e-03,-3.691578194563227555e-03,-4.606278518216333495e-02
-6.721165445857213427e-03,2.410988049912577563e-02,-2.112343961212514998e-04,-3.086233876939736831e-03,-3.814197979410183237e-03,-4.082407700458645650e-03,-4.259925912306616880e-03,-4.312352850017076022e-03,-4.266989943466636959e-03,-3.783348829352606302e-03,-4.917713989905481142e-03,2.814151901834760494e-02,2.138913305827272460e-03,1.161548362155540026e-03,-4.405366227842044680e-04,-1.269375760652335927e-03,-1.941439306759829009e-03,-2.190198598443160449e-03,-2.077379080237973241e-03,-3.943410697939686571e-04,-3.986374973839579283e-03,-3.463611625024398677e-03,8.138014132724968874e-03,-3.502813838624760368e-03,1.723352727922122796e-03,1.627513675303560170e-03,2.951487252387252624e-04,-3.485675151360112523e-05,1.344240766314452884e-04,3.312916155634892945e-03,-1.097091700957153471e-02,1.047499130424478508e-02,-5.362658717592450053e-03,1.620788734141676013e-03,3.655939750852210679e-03,2.656622696996624455e-03,1.935631890241706898e-03,2.307048497469876835e-03,7.067613133661998503e-03,-1.305795817532096059e-02,-7.247845713258982414e-03,-2.125737321448739614e-02,1.463800792868209799e-03,4.683207886547968712e-03,4.475802495370051481e-03,3.730788138119223163e-03,4.336709360210244668e-03,1.058813712769457460e-02,-1.575358549143257569e-02,-1.024941747768792766e-03,-1.943931898087747356e-02,-2.341608700252739705e-03,6.129630487331727551e-03,6.186326487882087832e-03,5.355199284641454227e-03,6.497128263158291617e-03,1.340230212183901592e-02,-1.900162763950796752e-02,-3.964465248033466338e-02,-4.628588983506487509e-02,-7.108520642328697292e-03,5.667296982917124915e-03,7.095672816622156098e-03,6.674348025298093567e-03,8.142546451164189847e-03,1.456678241497888493e-02,-2.249593088557033660e-02,3.674073036595437713e-02,1.048048079261398868e-03,-4.564504271726277373e-03,4.338195718037562987e-03,8.726373015832789015e-03,7.287194641888206093e-03,1.131166780782399961e-02,1.430433567649180837e-02,-2.624415572175498035e-02,-9.808486035650432200e-03,1.040709778362014504e-02,-1.316833298211839143e-02,5.129469730718524967e-03,7.957072759894212588e-03,8.414878253112045847e-03,1.124674862645391737e-02,1.197802676730530536e-02,-3.072367556989163973e-02,4.187459461851394948e-02,-2.109674328511657038e-02,3.136492268438179076e-03,8.358584516010236776e-03,8.740470001384004206e-03,1.279781697846116284e-02,7.800839461342912173e-03,-3.574095724188985912e-02
