6.733960916364238880e-01
2.017144231288147793e+00
3.361171635265486124e+00
4.705759303539074345e+00
6.051173955049345743e+00
7.397688336768075246e+00
8.745576865814832956e+00
1.009511866359279253e+01
1.144659586089551517e+01
1.280029669252984803e+01
1.415651420473505695e+01
1.551554918742798783e+01
1.687770916399635013e+01
1.824331132130639688e+01
1.961268175374093303e+01
2.098615847032246862e+01
2.236409093376760637e+01
2.374684321045463520e+01
2.513479386414267225e+01
2.652833934531252069e+01
2.792789431846340875e+01
2.933389541420649849e+01
3.074680211103836669e+01
3.216710101948210365e+01
3.359530749765950475e+01
3.503197070328554474e+01
3.647767620730474647e+01
3.793305216296522531e+01
3.939877332208054383e+01
4.087556884459667117e+01
4.236422835620110305e+01
4.386561219998110062e+01
4.538066057655139929e+01
4.691040754212863106e+01
4.845599496410542883e+01
5.001869247660984286e+01
5.159991924355333737e+01
5.320127363846406610e+01
5.482456720938643713e+01
5.647186490668590864e+01
5.814550289404745342e+01
5.984792183624262663e+01
6.158027120328874560e+01
6.333323608460570853e+01
6.503103390888759350e+01
6.627301603498322891e+01
6.676479281178740166e+01
6.698480354432636830e+01
6.709657301678379326e+01
6.715795708809412190e+01
6.719333261156427284e+01
6.721440024752051556e+01
6.722726454483280634e+01
6.723528908725091924e+01
6.724039832209828660e+01
6.724372368302705638e+01
6.724594404714001428e+01
6.724747319060290351e+01
6.724856644776758685e+01
6.724938287983577823e+01
6.725002243007220670e+01
6.725054825716112816e+01
6.725100044550833900e+01
6.725140432795967627e+01
6.725177671626052245e+01
6.725212811689431192e+01
6.725246533449269748e+01
6.725279279194334947e+01
6.725311337175830317e+01
6.725342930161788502e+01
6.725374133990591474e+01
6.725405011471661965e+01
6.725435590801852470e+01
6.725465817752572661e+01
6.725495288787840309e+01
6.725521815110809598e+01
6.725533421058743500e+01
6.725461939365121111e+01
6.724905063177223496e+01
6.721490844100934225e+01
6.703634661226911362e+01
6.666296153623274279e+01
6.623731989561868261e+01
6.579173909353801264e+01
6.533585543029775522e+01
6.487342672329759807e+01
6.440617979474833987e+01
6.393499472740877110e+01
6.346035432927825326e+01
6.298253967908547679e+01
6.250172525350096464e+01
6.201802672188949117e+01
6.153152713846390753e+01
6.104229061225875341e+01
6.055037016212393297e+01
6.005581817272076250e+01
5.955872331994562074e+01
5.905945550626141483e+01
5.856031829000996680e+01
5.806162860217422406e+01
5.755656147699148306e+01
5.705165967455442200e+01
5.654922209105325948e+01
5.603856849003422269e+01
5.552364625262249831e+01
5.500570643719740360e+01
5.448522110024548226e+01
5.396240915083635770e+01
5.343739179947358764e+01
5.291024452452823112e+01
5.238102174338008155e+01
5.184976818873253279e+01
5.131652361438112564e+01
5.078132477568098579e+01
5.024420666983504447e+01
4.970520322582838446e+01
4.916434745168607634e+01
4.862167156154471570e+01
4.807720719298078649e+01
4.753098550812667611e+01
4.698303706222232279e+01
4.643339153653725759e+01
4.588207796187110432e+01
4.532912495411473941e+01
4.477456071806825832e+01
4.421841296773023089e+01
4.366070894608226638e+01
4.310147549606315209e+01
4.254073909357313710e+01
4.197852582393765886e+01
4.141486144979973716e+01
4.084977142577697151e+01
4.028328089389530930e+01
3.971541474745888678e+01
3.914619768119204934e+01
3.857565416757901744e+01
3.800380844201420416e+01
3.743068454440253134e+01
3.685630633687920010e+01
3.628069754068476271e+01
3.570388169454335525e+01
3.512588218721169397e+01
3.454672226448399641e+01
3.396642503389780643e+01
3.338501347502990768e+01
3.280251042372750447e+01
3.221893884689631449e+01
3.163432164269110558e+01
3.104868102889868453e+01
3.046203908114051018e+01
2.987441804274550350e+01
2.928584004219536752e+01
2.869632724177858307e+01
2.810590185858735524e+01
2.751458594071661778e+01
2.692240122985787210e+01
2.632936898982132945e+01
2.573551009108692611e+01
2.514084551206200757e+01
2.454539636565993277e+01
2.394918367348999766e+01
2.335222830137546524e+01
2.275455096610400574e+01
2.215617228148205342e+01
2.155711275106873970e+01
2.095739270126718523e+01
2.035703227121512526e+01
1.975605143006025344e+01
1.915447005869760133e+01
1.855230791372230570e+01
1.794958452717609632e+01
1.734631921546191791e+01
1.674253108950992086e+01
1.613823905827690552e+01
1.553346177434845288e+01
1.492821758526389786e+01
1.432252459424591606e+01
1.371639983393100515e+01
1.310985609113051531e+01
1.250292209141809074e+01
1.189561365087161526e+01
1.128795071655328819e+01
1.067994286146373462e+01
1.007160395620784321e+01
9.462949107621643208e+00
8.853993294806416614e+00
8.244751410729497465e+00
7.635238288775079596e+00
7.025468883640292539e+00
6.415458486342410893e+00
5.805222989084791507e+00
5.194779016042406994e+00
4.584143828636042528e+00
3.973335902266052599e+00
3.362374032116353106e+00
2.751280782181225071e+00
2.140082447538287802e+00
1.528783944793984162e+00
9.174037059346556999e-01
3.060168877188945147e-01
